run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_002,val_n_session_mileage_000100_005000__session_002,val_acc_session_mileage_040000__session_001,val_n_session_mileage_040000__session_001,val_acc_session_mileage_100000_plus__session_003,val_n_session_mileage_100000_plus__session_003,val_acc_session_mileage_100000_plus__session_006,val_n_session_mileage_100000_plus__session_006
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,1,49,3136,1787889747.8193219,1787889797.7810562,2026-08-28T04:02:27Z,2026-08-28T04:03:17Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.6935047550150055,0.7869897959183674,2.8470401763916016,5.9999999999999995e-05,,,,,,0.7959183673469388,371.7096903238798,,128.0,9,0,49.93786096572876,47.33534026145935,2.6008946895599365,33.78171372413635,13.079373598098755,11.76155686378479,0.287250280380249,0.6764749845276711,0.27462300962331343,0.2750213146209717,0.28249411582946776,0.28730762481689454,66.25071210385585,8437074,8437074,49.93786096572876,2904.2290025482157,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.46875,0.4650537634408602,0.4055842878590686,0.46875,0.3908357011931288,0.7468043264503442,0.4650537634408602,0.2535211267605634,0.14516129032258066,1.0,62,0.3846153846153846,0.25,0.8333333333333334,20,0.578616352201258,1.0,0.40707964601769914,46,0.125,0.9375,0.17167872097449563,0.3046534507392093,2.383834952263858,0.8128581635996489,0.8754483931697905,0.9233380158742269,0.8331928437246996,0.4066983931697905,0.4066983931697905,0.8324285348256429,0.4066983931697905,25.543478260869566,99.0,0.0,6435.307519999997,6435.30752,77.80434782608695,81.0,48.00569565217392,69.998,1304.6739130434783,5000.0,4.0,2406.3096661314944,2413.5008421058633,0.0,0.0,0.0,473.1043839999998,473.104384,38.84782608695652,39.0,9.959413043478262,10.948,300.0,405.0,1.0,497.9193364167212,500.0941132967471,58.839130434782604,73.6,3.478964045913044,3.967168512,15.2,3.046236427130435,3.11240704,26.91934208,0.0,2904.2290025482157,0.8067302784856155,0.5751986885602438,713.0,836,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.14516129032258066,62,0.25,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,2,98,6272,1787889798.3413234,1787889846.8295243,2026-08-28T04:03:18Z,2026-08-28T04:04:06Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.0036215759588678472,0.9968112244897959,1.4228687286376953,0.00011999999999999999,35.93540088272945,465.3023376464844,0.07735748589038849,273.3215393066404,455.8326794433593,0.16326530612244897,371.7082564387539,1.1601163092910906e-05,128.0,0,0,48.46811890602112,46.00671601295471,2.4603869915008545,32.97857713699341,12.508749723434448,11.241822719573975,0.3424417972564697,0.6804179299992708,0.2639664971098608,0.2621769905090332,0.27196359634399414,0.28821725845336904,68.1639610859631,8437074,8437074,98.40597987174988,5761.432386866327,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.5,0.5881720430107527,0.45477848583438646,0.5,0.4436389180178,0.693019943019943,0.5881720430107527,0.12121212121212122,0.06451612903225806,1.0,62,0.30434782608695654,0.7,0.19444444444444445,20,0.9387755102040816,1.0,0.8846153846153846,46,0.6363636363636364,0.5,0.3342002600780234,0.4459997865516529,2.8457491640353076,0.9431867848589233,0.9628842757083476,0.9650333700701594,0.9607351813465357,0.46288427570834756,0.47966496041044593,0.5098998695611954,0.47966496041044593,29.31111111111111,98.0,0.0,6435.307519999998,6435.30752,76.44444444444444,78.0,49.95597777777779,70.694,1351.6666666666667,5000.0,4.0,2374.9574608988755,4818.389107248542,0.0,0.0,0.0,473.10438399999987,473.104384,38.111111111111114,39.0,9.882444444444443,10.258,300.0,405.0,1.0,482.2459234192363,989.8640962736597,59.89555555555554,72.4,3.9144052963555556,4.116406272,15.7,3.0534152647111115,3.144269824,28.011511808,0.0,2857.2033843181116,0.793667606755031,0.5658850036163371,713.0,820,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.06451612903225806,62,0.7,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,3,147,9408,1787889847.3574753,1787889895.9190664,2026-08-28T04:04:07Z,2026-08-28T04:04:55Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.007891149390961968,0.9971301020408163,0.8119111768901348,0.00017999999999999998,7.2877678784131845,106.50287628173828,0.05752277374267578,58.346859741210736,100.73224884033198,0.14285714285714285,371.71501792446,3.5290428281295773e-06,128.0,0,0,48.54023098945618,45.9280846118927,2.6111087799072266,32.78960990905762,12.59339165687561,11.338345766067505,0.34781599044799805,0.6755140888427194,0.26611622012391384,0.2645561695098877,0.2743727684020996,0.2913839244842529,68.28066152769537,8437074,8437074,146.94621086120605,8630.10341115855,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.703125,0.5698924731182796,0.5661375661375662,0.703125,0.6976686507936507,0.5625,0.5698924731182796,0.6984126984126984,0.7096774193548387,0.6875,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.8220140515222483,0.296875,0.5106639839034205,0.510889602912507,1.623822289388989,0.5020524470011158,0.9275943995453417,0.9460955924457974,0.8837757847811046,0.22446939954534173,0.23796283965930343,0.5710325638453166,0.23796283965930343,24.217391304347824,99.0,0.0,6435.307519999997,6435.30752,77.41304347826087,79.0,48.330869565217384,77.053,1327.8260869565217,5000.0,4.0,2385.003358108039,7224.538337526552,0.0,0.0,0.0,473.1043839999998,473.104384,38.0,38.0,9.867021739130433,10.254,300.0,405.0,1.0,483.66766618418546,1479.662699227569,59.60652173913045,69.8,4.164945207652174,4.352008192,16.4,3.0523922699130437,3.090436096,28.011511808,0.0,2868.6710242922245,0.7968530623033957,0.5681562334223211,713.0,816,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.7096774193548387,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,4,196,12544,1787889896.45952,1787889944.817524,2026-08-28T04:04:56Z,2026-08-28T04:05:44Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.029311711985686623,0.9910714285714286,3.84130859375,0.00023999999999999998,14.051959401477413,114.3537368774414,0.031412117183208466,83.06848297119122,106.36430328369134,0.2857142857142857,371.7621392017788,9.0715807252339e-06,128.0,0,0,48.33228635787964,45.792786598205566,2.538257122039795,32.686516761779785,12.5992431640625,11.267382144927979,0.3240010738372803,0.6762874100296082,0.26563899371088767,0.26456499099731445,0.27331204414367677,0.2938514041900634,68.48240155192667,8437074,8437074,195.2784972190857,11480.07976615714,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,2.8782313671921624,0.3124999968750002,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,27.58695652173913,99.0,0.0,6435.307519999997,6435.30752,76.84782608695652,79.0,49.97100000000001,91.649,1280.2173913043478,5000.0,4.0,2367.2310535671713,9621.140907979003,0.0,0.0,0.0,473.1043839999998,473.104384,38.0,38.0,9.933804347826088,10.254,300.0,405.0,1.0,482.7453014314183,1969.3346164619907,59.57608695652174,69.7,4.049112019478261,4.307193856,16.3,3.0509119220869563,3.05094656,27.898257408,0.0,2849.9763549985896,0.7916600986107193,0.5644536503094428,713.0,812,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,5,245,15680,1787889945.3844743,1787889993.321575,2026-08-28T04:05:45Z,2026-08-28T04:06:33Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.056306817664811167,0.9929846938775511,5.4894150495529175,0.0003,9.58450467798132,73.19620513916016,0.0007225698791444302,58.42979125976545,72.26248809814453,0.2653061224489796,371.8059452254725,7.733473443117511e-06,128.0,0,0,47.91502642631531,45.37862825393677,2.5348241329193115,32.341593980789185,12.507925271987915,11.309898138046265,0.35387635231018066,0.674978110061668,0.2641408394794075,0.26076316833496094,0.275217866897583,0.2862137413024902,69.10742172396849,8437074,8437074,243.193523645401,14350.178075744381,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.359375,0.3333333333333333,0.3333333333333333,0.359375,0.359375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.5457063711911357,0.640625,0.10960298608754666,0.1288906624102155,9.772618152334426,1.26762240312989,0.996161769144237,0.9999999974084937,0.9940086167033125,0.636786769144237,0.6367867691442372,0.9190633296966553,0.6367867691442372,25.57777777777778,99.0,0.0,6435.307519999998,6435.30752,77.28888888888889,78.0,50.90148888888889,85.336,1318.6666666666667,5000.0,4.0,2385.4967331066127,12037.675282697668,0.0,0.0,0.0,473.10438399999987,473.104384,38.0,38.0,10.024933333333333,10.452,300.0,405.0,1.0,484.60157648062795,2460.984233182191,60.18888888888889,69.7,4.045829916444443,4.25459712,16.1,3.0532537002666675,3.153780736,28.011511808,0.0,2870.0983095872407,0.7972495304409002,0.5684389152043618,713.0,808,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,6,294,18816,1787889993.650524,1787890041.2568908,2026-08-28T04:06:33Z,2026-08-28T04:07:21Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.02768013879055825,0.9971301020408163,2.434384286403656,0.0002997553655889203,7.22733562856976,221.0258026123047,0.0,30.890276336669857,135.8480792236321,0.14285714285714285,371.8555006194996,5.8260066879918375e-06,128.0,0,0,47.58454370498657,45.02662134170532,2.5570647716522217,32.159603118896484,12.339449882507324,11.108960628509521,0.35002875328063965,0.6758413681190002,0.26068926830681005,0.2576625347137451,0.27107806205749513,0.29485842704772935,69.64768633651224,8437074,8437074,290.7780673503876,17178.148013239123,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.515625,0.6666666666666666,0.4640522875816993,0.515625,0.4206495098039216,0.4146341463414634,0.6666666666666666,0.0,0.0,0.0,62,0.39215686274509803,1.0,0.24390243902439024,20,1.0,1.0,1.0,46,0.6253776435045317,0.484375,0.3715552739942984,0.5395561344492246,4.868218802233021,0.9679952649859456,0.999762091320008,0.9999051103086183,0.9996098452998746,0.48413709132000804,0.48413709132000804,0.48413709132000804,0.48413709132000804,28.822222222222223,99.0,0.0,6435.307519999998,6435.30752,76.93333333333334,78.0,50.62433333333334,89.996,1321.3333333333333,5000.0,4.0,2341.0131004121195,14399.37325950215,0.0,0.0,0.0,473.10438399999987,473.104384,38.0,38.0,10.15297777777778,11.048,300.0,405.0,1.0,486.9568370826223,2952.8817181420295,60.28666666666667,71.0,4.198029630577778,4.3744256,16.5,3.0510303914666665,3.052064768,28.011511808,0.0,2827.9699374947418,0.7855472048596505,0.5600951570649307,713.0,802,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.0,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,7,343,21952,1787890041.5341048,1787890089.297575,2026-08-28T04:07:21Z,2026-08-28T04:08:09Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,9.569012737041202e-05,1.0,5.543495178222656,0.00029902226030228247,0.2512581800575672,7.783004283905029,0.0,0.0182264821603893,6.204588680267321,0.02040816326530612,371.8500434568278,2.0204862213220235e-07,128.0,0,0,47.74140191078186,45.19340133666992,2.5469820499420166,32.378050327301025,12.287503480911255,10.985271692276001,0.355832576751709,0.6781964716454798,0.25974593357164033,0.2581186294555664,0.26140336990356444,0.2969293117523191,69.39066118609333,8437074,8437074,338.51946926116943,20023.11189813422,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.421875,0.4666666666666666,0.3925925925925926,0.421875,0.3871527777777778,0.37142857142857144,0.4666666666666666,0.0,0.0,0.0,62,0.17777777777777776,0.4,0.11428571428571428,20,1.0,1.0,1.0,46,0.5759312320916905,0.578125,0.2187396898713296,0.275799416867379,9.035921932302458,1.1029423884365595,0.9741218313574791,0.9788070133438816,0.9707029147728069,0.5522468313574791,0.5597531208768487,0.7480572164058685,0.5597531208768487,26.204545454545453,99.0,0.0,6435.3075199999985,6435.30752,77.20454545454545,78.0,49.986204545454534,77.589,1409.659090909091,5000.0,4.0,2359.097063169007,16780.493323328476,0.0,0.0,0.0,473.10438399999987,473.104384,38.0,38.0,10.081545454545454,10.651,300.0,405.0,1.0,485.86682172608835,3444.0580028715144,60.51363636363635,70.5,4.214033966545454,4.48319488,16.8,3.0531523490909085,3.143303168,28.011511808,0.0,2844.9638848950954,0.7902677458041931,0.5634609027583897,713.0,804,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.0,62,0.4,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,8,392,25088,1787890089.5915444,1787890135.4150891,2026-08-28T04:08:09Z,2026-08-28T04:08:55Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,8.832034428570513e-08,1.0,4.87006139755249,0.0002978030753771539,0.0001222175300282904,0.005596398375928402,0.0,9.541807230561904e-05,0.003009927151724675,0.0,371.838536391349,9.788322818998522e-11,128.0,0,0,45.802576780319214,43.28429055213928,2.517381429672241,30.55044960975647,12.24949860572815,11.032022953033447,0.3172917366027832,0.667002857858504,0.25825373980463767,0.256697416305542,0.26529698371887206,0.28714686393737776,72.45122791656814,8437074,8437074,384.32204604148865,22783.42941848752,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.3828125,0.3833333333333333,0.3568627450980392,0.3828125,0.3704044117647059,0.34871794871794876,0.3833333333333333,0.0,0.0,0.0,62,0.07058823529411765,0.15,0.046153846153846156,20,1.0,1.0,1.0,46,0.5568022440392707,0.6171875,0.15125062951149906,0.18223965393178015,8.771322198398078,1.1997993146173727,0.9829863961786032,0.9844809429986137,0.9820593987839131,0.6001738961786032,0.6080310130491852,0.7269105315208435,0.6080310130491852,23.72093023255814,99.0,0.0,6435.3075199999985,6435.30752,77.04651162790698,78.0,50.07248837209302,70.684,1366.046511627907,5000.0,4.0,2299.2006775331356,19102.25275418779,0.0,0.0,0.0,473.1043839999999,473.104384,38.0,38.0,10.00720930232558,10.849,300.0,405.0,1.0,461.1168428201677,3910.4283046021474,60.87441860465116,71.8,4.178937808372094,4.40604672,16.5,3.0510883006511627,3.051118592,27.898257408,0.0,2760.3175203533033,0.7667548667648064,0.546696220003307,713.0,774,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,0.0,62,0.15,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,9,441,28224,1787890135.685802,1787890182.4546773,2026-08-28T04:08:55Z,2026-08-28T04:09:42Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.01572830532533396,0.9968112244897959,3.176147460937508,0.00029610178754135,1.1269108730628168,34.613243103027344,0.0,3.6665569648146286,24.945982513427655,0.061224489795918366,371.82929827582905,8.974019138915565e-07,128.0,0,0,46.74838089942932,44.3186559677124,2.428687572479248,31.605808973312378,12.232177257537842,11.046244382858276,0.317641019821167,0.6760834999035914,0.25776869423535403,0.2564666271209717,0.2604545593261719,0.2792890548706054,70.76026859399073,8437074,8437074,431.07042694091797,25567.437558520523,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,2.8782313671921624,0.3124999968750002,1.0,1.0,1.0,0.15625,0.15625,0.15625,0.15625,24.522727272727273,99.0,0.0,6435.3075199999985,6435.30752,76.93181818181819,78.0,49.56240909090909,75.779,1343.8636363636363,5000.0,4.0,2316.3437057814554,21433.450061012947,0.0,0.0,0.0,473.10438399999987,473.104384,38.0,38.0,9.895727272727274,10.452,300.0,405.0,1.0,467.6644342515474,4382.109960743191,59.94318181818182,70.8,4.213912855272728,4.504367104,16.8,3.0524091112727274,3.086409728,28.011511808,0.0,2784.0081400330027,0.7733355944536119,0.5513882788454253,713.0,788,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s3,a,mobilenetv4,base,1,3,10,490,31360,1787890182.7269182,1787890230.7903636,2026-08-28T04:09:42Z,2026-08-28T04:10:30Z,acct2,1,9faf39,Interactive,e8c956070b66,v2,0.012769302368700188,0.9974489795918368,0.45851828158046537,0.0002939239460421746,1.8050701481163833,45.87841796875,0.0,9.415089035034153,30.54333908081042,0.10204081632653061,371.8409771668738,1.4268285998484766e-06,128.0,0,0,48.040968894958496,45.46142292022705,2.5786702632904053,32.63907504081726,12.326192855834961,11.135159730911255,0.3201408386230469,0.6794008487252318,0.2598515627335529,0.2581305503845215,0.26675949096679685,0.28577539443969713,68.98156279672246,8437074,8437074,479.11139583587646,28419.85742891904,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,3,base,a,e8c956070b66,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,0.917332907374723,0.308740641338794,0.9990505129098892,0.999999968541993,0.9939234524965286,0.15530051290988922,0.15530051290988922,0.15530051290988922,0.15530051290988922,22.866666666666667,99.0,0.0,6435.307519999998,6435.30752,77.06666666666666,78.0,49.381044444444434,84.219,1365.3333333333333,5000.0,4.0,2373.7444033107786,23827.786037050213,0.0,0.0,0.0,473.10438399999987,473.104384,38.0,38.0,9.908977777777778,10.258,300.0,405.0,1.0,478.675467087739,4865.504422821039,60.18666666666667,70.8,4.216337021155557,4.346548224,16.4,3.051620306488889,3.071094784,28.011511808,0.0,2852.4198703985176,0.792338852888477,0.5649376021094842,713.0,810,Tesla T4,16106.12736,70.0,GPU-da458f0a-46b4-0f02-b73a-25706261b2de,Tesla T4,16106.12736,70.0,GPU-c4a4882e-18ea-46fc-68e3-c7471013fc43,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
