run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_001,val_n_session_mileage_000100_005000__session_001,val_acc_session_mileage_070000__session_001,val_n_session_mileage_070000__session_001,val_acc_session_mileage_100000_plus__session_001,val_n_session_mileage_100000_plus__session_001,val_acc_session_mileage_100000_plus__session_005,val_n_session_mileage_100000_plus__session_005
a-resnet50-base-f2-s1,a,resnet50,base,2,1,11,1177,37664,1787785504.616789,1787785560.4386847,2026-08-26T23:05:04Z,2026-08-26T23:06:00Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,0.0001753727839424,1.0,0.0158342046219891,0.0002912766545459,0.0020890830266376,0.0147378258407115,0.0010942716617137,0.0065315964631736,0.0117964605242013,0.0,1083.0837925444978,5.618227502399788e-10,65536.0,0,0,55.8029887676239,53.191672563552856,2.6103670597076416,23.932388067245483,27.941016912460327,25.916781902313232,0.97247052192688,0.4288728721485741,0.2718142750107239,0.2715919017791748,0.2736286163330078,0.2802283334732056,64.37097829381169,23512130,23512130,611.664311170578,39431.02486049694,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0256004207183735,0.0039183476696759,0.9756949830513734,0.9756949830513734,,-0.0243050169486266,0.0243050169486265,0.1673109173774719,0.0243050169486265,49.52941176470589,99.0,42.0,5791.481856000001,5791.481856,77.23529411764706,79.0,56.03245098039216,90.458,1222.0588235294117,5000.0,4.0,3067.101110645759,33954.788792188585,0.0,0.0,0.0,473.104384,473.104384,35.15686274509804,36.0,9.454686274509804,9.761,300.0,405.0,1.0,532.6299649970506,5956.910025129083,67.43333333333334,73.2,3.9874914183529415,4.11375616,14.7,2.7465764141176465,2.785562624,26.340294656,0.0,3599.7310756428096,0.9999252987896692,0.7129467380370342,713.0,926,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,12,1284,41088,1787785561.055529,1787785615.7605343,2026-08-26T23:06:01Z,2026-08-26T23:06:55Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,0.0001546603661298,1.0,0.0538358391727692,0.0002881685479672,0.0020197467580894,0.039439246058464,0.000977293937467,0.0048608291428536,0.0130232737399637,0.0,1081.6668170587927,5.380838917872802e-10,65536.0,0,0,54.68585658073425,52.08921241760254,2.5956456661224365,22.851603746414185,27.91678810119629,25.891762256622314,0.9904167652130128,0.4178704545420757,0.2715517538730229,0.2713587284088135,0.273584508895874,0.284284348487854,65.73338012004432,23512130,23512130,666.3501677513123,42958.24285261941,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0936409890400793,0.0358624718891301,0.9196243406488344,0.9196243406488344,,-0.0803756593511655,0.0803756593511654,0.4168374538421631,0.0803756593511654,48.98039215686274,99.0,44.0,5791.481856000001,5791.481856,77.07843137254902,80.0,53.76327450980392,89.539,1279.7058823529412,5000.0,4.0,3000.4994481728645,36989.45198811221,0.0,0.0,0.0,473.104384,473.104384,35.23529411764706,36.0,9.53029411764706,10.353,300.0,405.0,1.0,526.7185439496088,6490.799216505297,67.44117647058823,73.9,4.003860239058824,4.152680448,14.8,2.7457257311372545,2.755088384,26.340294656,0.0,3527.2179921224733,0.979782775589576,0.6985851189953676,713.0,908,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,13,1391,44512,1787785616.381,1787785671.4624245,2026-08-26T23:06:56Z,2026-08-26T23:07:51Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,0.0001147446372644,1.0,0.0843932208873201,0.0002846097643037,0.0013876837425567,0.0113787502050399,0.0007447509560734,0.0045519850216805,0.0094992684200406,0.0,1080.2689405478202,3.6560186826889907e-10,65536.0,0,0,55.06304311752319,52.46557116508484,2.5965402126312256,23.25825500488281,27.89744734764099,25.88430404663086,0.9781804084777832,0.4223932003765541,0.271285727759388,0.2707521915435791,0.2741265773773193,0.2813745069503784,65.26184551057796,23512130,23512130,721.4132108688354,46480.72288006427,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,0.971153846153846,0.975,0.9637571730594986,0.971153846153846,0.971598169272588,0.9565217391304348,0.975,0.961038961038961,0.925,1.0,40,0.9302325581395348,1.0,0.8695652173913043,20,1.0,1.0,1.0,44,0.9817586529466792,0.0288461538461538,0.9550432276657058,0.9563092540421624,0.1565111685657592,0.0841469944392721,0.8776366103153962,0.8890307179772028,0.4940349857012431,-0.0935172358384499,0.0935172358384499,0.3486445248126983,0.0935172358384499,61.11764705882353,99.0,89.0,5791.481856000001,5791.481856,77.01960784313725,79.0,56.68098039215686,92.31,1212.6470588235295,5000.0,4.0,2989.159226496944,40010.44913952901,0.0,0.0,0.0,473.104384,473.104384,35.27450980392157,36.0,9.650647058823528,10.154,300.0,405.0,1.0,533.3208009479113,7031.71708889319,67.25294117647059,73.2,4.022931696941176,4.187611136,15.0,2.747486208,2.795065344,26.340294656,0.0,3522.4800274448558,0.9784666742902376,0.6976467387689395,713.0,912,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,0.925,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,14,1498,47936,1787785672.0478036,1787785727.137184,2026-08-26T23:07:52Z,2026-08-26T23:08:47Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,0.0001111779849163,1.0,0.0079647922278896,0.0002806119115679,0.0013503084959088,0.0110880574211478,0.0007660608389414,0.0040756066562607,0.0089397795964032,0.0,1078.8917034885376,3.512054518708793e-10,65536.0,0,0,55.06956934928894,52.55398297309876,2.5146775245666504,23.320851802825928,27.933557510375977,25.84882688522339,0.9731016159057616,0.4234798288490165,0.2716297657690316,0.2713747024536133,0.2731271743774414,0.2824751663208008,65.1520552067894,23512130,23512130,776.4827802181244,50028.44624722908,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0128779086718491,0.0011302170226246,0.9874763156359012,0.9874763156359012,,-0.0125236843640987,0.0125236843640987,0.0886796017487844,0.0125236843640987,54.5686274509804,99.0,51.0,5791.481856000001,5791.481856,77.47058823529412,79.0,56.4458431372549,73.576,1179.7058823529412,5000.0,4.0,3013.3561262158983,43052.79930633186,0.0,0.0,0.0,473.104384,473.104384,35.35294117647059,36.0,9.730254901960784,10.651,300.0,405.0,1.0,534.36724094891,7573.183316780575,67.33333333333333,74.3,4.008727090196079,4.088512512,14.7,2.74625258917647,2.789429248,26.340294656,0.0,3547.723367164808,0.9854787131013356,0.7026463224412524,713.0,914,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,15,1605,51360,1787785727.7480228,1787785785.1826751,2026-08-26T23:08:47Z,2026-08-26T23:09:45Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,9.045829344962432e-05,1.0,0.0183091789143733,0.0002761880299246,0.0010767288173648,0.0100062396377325,0.0005537790129892,0.0038871311349794,0.0088534989487379,0.0,1077.537864996502,2.759806596978417e-10,65536.0,0,0,57.41464829444885,54.85457444190979,2.559177160263061,25.62643575668335,27.858503818511963,25.847332000732425,1.0101053714752195,0.4463396801676663,0.2712994869624343,0.2709224224090576,0.2732616901397705,0.2808349847793579,62.41958915615993,23512130,23512130,833.8974285125732,53668.00671783415,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0309384534550024,0.005439411096075,0.9708249494433404,0.9708249494433404,,-0.0291750505566597,0.0291750505566597,0.1754950483640035,0.0291750505566597,60.92592592592592,99.0,78.5,5791.481856000003,5791.481856,77.0925925925926,79.0,55.75116666666667,90.514,1221.388888888889,5000.0,4.0,3084.808135536849,46176.81104947394,0.0,0.0,0.0,473.1043839999999,473.104384,35.425925925925924,36.0,9.55574074074074,10.452,300.0,405.0,1.0,554.7523350682268,8136.370617505082,69.28888888888888,97.8,4.367001903407407,5.078740992,17.6,2.8851388112592606,3.524513792,27.150893056,0.0,3639.5604706050754,1.0109890196125209,0.7208351709837274,713.0,950,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,16,1712,54784,1787785785.8451242,1787785841.424781,2026-08-26T23:09:45Z,2026-08-26T23:10:41Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,7.371525395606921e-05,1.0,0.0144372910715621,0.0002713525491562,0.0009041149856682,0.010717099532485,0.0004112605529371,0.0028476347215473,0.0050116226729005,0.0,1076.2084754605728,2.279613213289825e-10,65536.0,0,0,55.55883049964905,53.059022426605225,2.498167037963867,23.919389724731445,27.82966446876526,25.7692666053772,0.9784681797027588,0.4305236361100606,0.2707868647352557,0.2706568241119385,0.2727957725524902,0.2770080280303955,64.53190887066012,23512130,23512130,889.4562590122223,57260.25782268467,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0245195871805021,0.0038300848207188,0.9766990874822324,0.9766990874822324,,-0.0233009125177676,0.0233009125177676,0.1597885847091674,0.0233009125177676,54.94230769230769,99.0,58.0,5791.481856000002,5791.481856,76.84615384615384,79.0,53.85511538461538,75.146,1266.6346153846157,5000.0,4.0,3059.697223710049,49272.74474131576,0.0,0.0,0.0,473.1043839999999,473.104384,35.21153846153846,36.0,9.557942307692308,10.154,300.0,405.0,1.0,532.5538811404685,8677.215547487027,66.72115384615384,75.2,4.450079113846154,4.596719616,16.2,2.8859382547692296,2.9159424,26.463526912,0.0,3592.251104850517,0.9978475291251436,0.7114652882662275,713.0,920,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,17,1819,58208,1787785848.467731,1787785902.631249,2026-08-26T23:10:48Z,2026-08-26T23:11:42Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,7.540092262227e-05,1.0,0.005201004697133,0.0002661212415958,0.000928964722555,0.0119451722130179,0.0003938263689633,0.0035881880903616,0.0084256576932966,0.0,1074.9061458743183,2.2998961008267688e-10,65536.0,0,0,54.14267992973328,51.593875885009766,2.54725980758667,22.35134649276733,27.946882009506226,25.899311780929565,0.9703943729400636,0.4128230542295848,0.2717323191812105,0.271228551864624,0.2742313861846924,0.2831514406204223,66.36446557400079,23512130,23512130,943.5989389419556,60687.48600280123,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.008436858934572,0.0005037419537747,0.9917141124606133,0.9917141124606133,,-0.0082858875393867,0.0082858875393867,0.0770447552204132,0.0082858875393867,49.3,99.0,48.0,5791.481856000001,5791.481856,77.74,81.0,51.78876,73.38,1223.7,5000.0,4.0,2910.203135008007,52422.234600094846,0.0,0.0,0.0,473.104384,473.104384,35.8,36.0,9.49186,9.956,300.0,405.0,1.0,517.0250451085612,9263.372664331206,67.474,74.1,4.39753351168,4.543168512,16.0,2.780000256,2.825416704,26.364317696,0.0,3427.228180116568,0.9520078278101578,0.6787815812286425,713.0,894,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,18,1926,61632,1787785903.1574135,1787785957.9909315,2026-08-26T23:11:43Z,2026-08-26T23:12:37Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,7.574983266970768e-05,1.0,0.0171359366385541,0.0002605111706814,0.0009600310351114,0.0073761828243732,0.0003784305881708,0.0034599162172526,0.0071659409347921,0.0,1073.6317458860362,2.329465478323881e-10,65536.0,0,0,54.81359505653381,52.31443119049072,2.498378276824951,23.177068948745728,27.81257438659668,25.77851605415344,0.99237060546875,0.4228343155533092,0.2706780790168548,0.270343542098999,0.2725342273712158,0.2790811777114868,65.45039145187889,23512130,23512130,998.4125339984894,64208.71953240324,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0313751408024019,0.0064319158115884,0.9705673737021592,0.9705673737021592,,-0.0294326262978407,0.0294326262978406,0.2208930552005767,0.0294326262978406,58.26,99.0,71.0,5791.481856000001,5791.481856,76.86,78.0,59.66634,90.401,1198.5,5000.0,4.0,2997.341425352999,55445.8161298368,0.0,0.0,0.0,473.104384,473.104384,35.24,36.0,9.49172,10.154,300.0,405.0,1.0,523.8921042490074,9793.389057605042,67.852,73.1,4.35290783744,4.43328512,15.7,2.7791771238400003,2.791010304,26.364317696,0.0,3521.2335296020065,0.9781204248894464,0.6973998629461752,713.0,912,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,19,2033,65056,1787785958.5277865,1787786013.1613753,2026-08-26T23:12:38Z,2026-08-26T23:13:33Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,5.365654067934663e-05,1.0,0.0221675186138991,0.0002545406352982,0.0006602977419644,0.0086620366200804,0.0003075423010159,0.0020549916196614,0.0038855099491775,0.0,1072.387729890163,1.5672746157107367e-10,131072.0,0,0,54.61206555366516,52.09692001342773,2.514104127883911,22.98739719390869,27.80558943748474,25.74641346931457,0.9697072505950928,0.42092158501714,0.2704130622828118,0.2704410552978515,0.2721444129943847,0.2739178657531738,65.7236550475053,23512130,23512130,1053.0245995521543,67674.76917369699,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0385939330954459,0.0084943081233492,0.9641663965124352,0.9641663965124352,,-0.0358336034875649,0.0358336034875649,0.2171316941579183,0.0358336034875649,49.86,99.0,46.5,5791.481856000001,5791.481856,76.88,78.0,52.931140000000006,85.292,1254.9,5000.0,4.0,2946.5884785320814,58421.564167952536,0.0,0.0,0.0,473.104384,473.104384,35.08,36.0,9.4461,10.154,300.0,405.0,1.0,519.4611627616741,10319.863089359522,67.95400000000001,72.1,4.2932736,4.437950464,15.7,2.77990981632,2.832560128,26.364317696,0.0,3466.0496412937555,0.9627915670260432,0.6864703872895688,713.0,904,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,20,2140,68480,1787786013.686194,1787786067.8782198,2026-08-26T23:13:33Z,2026-08-26T23:14:27Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,6.8819859828003e-05,1.0,0.011078203854385,0.0002482291100917,0.0011042077396914,0.0399832613766193,0.0002879079838749,0.0035359190544113,0.0114749884046614,0.0,1071.1755474637855,2.558838327004946e-10,131072.0,0,0,54.17045450210571,51.578309297561646,2.5912423133850098,22.398935079574585,27.89718770980835,25.94483780860901,0.9676384925842284,0.4134898864233065,0.2711669284606648,0.2712657451629638,0.2732600212097168,0.2757158660888671,66.38449469614292,23512130,23512130,1107.1950540542605,71213.97486998743,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0180459553113581,0.0021106029005749,0.9826338955989252,0.9826338955989252,,-0.0173661044010748,0.0173661044010749,0.137300968170166,0.0173661044010749,57.02,99.0,79.0,5791.481856000001,5791.481856,77.2,79.0,54.61274,85.886,1275.0,5000.0,4.0,3019.809727015221,61476.08467908212,0.0,0.0,0.0,473.104384,473.104384,35.16,36.0,9.50174,10.254,300.0,405.0,1.0,519.3959692752196,10846.258319670183,67.50200000000001,73.8,4.20704854016,4.25967616,15.2,2.77999239168,2.813489152,26.364317696,0.0,3539.2056962904408,0.9831126934140112,0.70095935040419,713.0,900,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,21,2247,71904,1787786068.7365956,1787786123.895721,2026-08-26T23:14:28Z,2026-08-26T23:15:23Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,5.9778356002442426e-05,1.0,0.0068923241924494,0.0002415971819453,0.0008905229246962,0.0131286699324846,0.0002778145426418,0.0035249703330919,0.0111508251726627,0.0,1069.9957871816046,2.0107352911269992e-10,131072.0,0,0,55.13660335540772,52.5641143321991,2.570605516433716,23.35744452476501,27.911272525787357,25.927072286605835,0.9767296314239502,0.4236286441913029,0.271370139077445,0.2705209255218506,0.2735596656799316,0.2827178144454956,65.13949761163515,23512130,23512130,1162.331657409668,74759.11579566887,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0115705162672159,0.0009974424705084,0.9887298379953092,0.9887298379953092,,-0.0112701620046908,0.0112701620046909,0.0862333655357361,0.0112701620046909,64.52941176470588,99.0,91.0,5791.481856000001,5791.481856,76.92156862745098,79.0,54.90282352941177,78.811,1219.4117647058824,5000.0,4.0,3019.119043524828,64535.90006213695,0.0,0.0,0.0,473.104384,473.104384,35.23529411764706,36.0,9.471960784313726,10.154,300.0,405.0,1.0,526.0218821566141,11381.649377571332,67.51568627450982,73.7,4.285988703372549,4.377083904,15.6,2.77911873254902,2.82023936,26.364317696,0.0,3545.1409256814422,0.9847613682448452,0.7021348555585745,713.0,917,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s1,a,resnet50,base,2,1,22,2354,75328,1787786124.4305117,1787786178.0950458,2026-08-26T23:15:24Z,2026-08-26T23:16:18Z,acct2,1,d5f974,Interactive,67ca7a8892cb,v2,8.385650602933786e-05,1.0,0.0394283534772582,0.00023466648283,0.0018324647665896,0.0782376304268837,0.0002189233782701,0.0030737222637981,0.0491988708265124,0.0,1068.8525273296675,4.0231748598643136e-10,131072.0,0,0,53.64346885681152,51.06109404563904,2.5812838077545166,21.868974208831787,27.886993408203125,25.837591886520386,0.9748859405517578,0.4076726333117235,0.2712741655724071,0.2710747718811035,0.2738907814025879,0.277618670463562,67.05692590408631,23512130,23512130,1215.9751262664795,78235.34217615571,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,1,base,a,67ca7a8892cb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.067640586458679,0.0211458822897069,0.939846501327478,0.939846501327478,,-0.060153498672522,0.060153498672522,0.3435184955596924,0.060153498672522,50.66,99.0,56.0,5791.481856000001,5791.481856,77.24,78.0,53.606840000000005,91.375,1243.2,5000.0,4.0,2965.71967506325,67524.6151975786,0.0,0.0,0.0,473.104384,473.104384,35.04,36.0,9.41826,9.761,300.0,405.0,1.0,510.506705423586,11898.666596178038,67.606,73.6,4.30310449152,4.417359872,15.6,2.7790499840000003,2.8064768,26.364317696,0.0,3476.226380486836,0.9656184390241211,0.6884859470241984,713.0,888,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
