run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_001,val_n_session_mileage_000100_005000__session_001,val_acc_session_mileage_070000__session_001,val_n_session_mileage_070000__session_001,val_acc_session_mileage_100000_plus__session_001,val_n_session_mileage_100000_plus__session_001,val_acc_session_mileage_100000_plus__session_005,val_n_session_mileage_100000_plus__session_005
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,11,583,37312,1787890815.8315077,1787890863.6872635,2026-08-28T04:20:15Z,2026-08-28T04:21:03Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,2.5289919159042233e-07,1.0,4.166691706730769,0.0002912766545459287,0.00039946482078977505,0.021170098334550858,0.0,2.584878188827131e-07,0.01016186599314772,0.0,371.8477143847905,3.1290975339444993e-10,64.0,0,0,47.83342099189758,45.36905860900879,2.4635941982269287,31.431167602539062,13.4132719039917,12.141037940979004,0.35219240188598633,0.65709637635709,0.26125025299360166,0.26026391983032227,0.2643474578857422,0.2794395923614501,74.76461059578745,8437074,8437074,550.3920156955719,32448.68555052872,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692305173887821,0.9999998779251025,1.0,0.9999996826052666,0.38461526254048706,0.38461526254048706,0.38461526254048706,0.38461526254048706,29.066666666666666,99.0,0.0,6437.404671999997,6437.404672,77.35555555555555,79.0,50.75913333333334,92.154,1313.0,5000.0,4.0,2373.6794813711786,27466.695937607485,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.368244444444448,10.158,300.0,405.0,1.0,450.7542105643688,5226.404513323544,61.67111111111111,75.2,4.110316248177778,4.540235776,16.9,3.144733764266666,3.502493696,28.288688128,0.0,2824.4336919355474,0.784564914426541,0.5593947839861237,713.0,802,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,12,636,40704,1787890863.9573958,1787890910.5740185,2026-08-28T04:21:03Z,2026-08-28T04:21:50Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,6.449773955796651e-09,1.0,4.059119664705717,0.00028816854796722747,2.312780895300326e-05,0.0012212891597300768,0.0,6.357221991493127e-07,0.0005873914936364561,0.0,371.8354878673609,1.792380593330508e-11,64.0,0,0,46.59648418426514,44.18540334701538,2.4103174209594727,30.28831386566162,13.35031270980835,11.97714638710022,0.36249518394470215,0.6500128581780314,0.26045057908544,0.2594468593597412,0.2634063720703125,0.28217432975769036,76.76743320323502,8437074,8437074,596.988499879837,35211.27064200849,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692303947408969,0.999999816601093,1.0,0.9999995231628418,0.38461520121647763,0.38461520121647763,0.38461520121647763,0.38461520121647763,30.272727272727273,99.0,0.5,6437.404671999998,6437.404672,76.77272727272727,79.0,50.483068181818176,95.211,1324.7727272727273,5000.0,4.0,2327.362706120013,29813.661799451787,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.298500000000002,9.765,300.0,405.0,1.0,435.2223853597534,5666.0692251541495,61.51590909090908,83.8,4.3040689803636365,4.627165184,17.2,3.295650071272728,3.637436416,28.423020544,0.0,2762.5850914797666,0.7673847476332685,0.5471453250625204,713.0,777,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,13,689,44096,1787890910.8295422,1787890957.6939719,2026-08-28T04:21:50Z,2026-08-28T04:22:37Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,1.1071963028611621e-07,1.0,3.562349796295166,0.0002846097643037037,0.0002469628082710449,0.013057093136012554,0.0,9.5967878905867e-07,0.006282348070308176,0.0,371.8235386774571,1.8903597901254733e-10,64.0,0,0,46.84274482727051,44.38301968574524,2.4583983421325684,30.49191927909851,13.357144117355347,12.117622137069702,0.3627755641937256,0.6509421980188271,0.2604122206849872,0.2594161033630371,0.26470651626586916,0.2797730922698974,76.42562457482876,8437074,8437074,643.8312447071075,38019.65499537537,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692302686543069,0.9999997535577188,1.0,0.9999993592500687,0.38461513817310333,0.38461513817310333,0.38461513817310333,0.38461513817310333,32.02272727272727,99.0,0.0,6437.404671999998,6437.404672,76.86363636363636,78.0,51.52036363636364,82.182,1333.2954545454545,5000.0,4.0,2369.2089623055726,32195.63392224072,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.298545454545456,10.158,300.0,405.0,1.0,439.1753910613088,6109.5927767350595,61.46363636363637,69.2,4.255876747636363,4.428816384,16.7,3.2548603345454548,3.302916096,28.142260224,0.0,2808.3843533668814,0.7801067648241338,0.5562161233196073,713.0,788,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,14,742,47488,1787890971.090245,1787891018.1413386,2026-08-28T04:22:51Z,2026-08-28T04:23:38Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,2.2644380426913922e-09,1.0,3.48497618161715,0.00028061191156796656,2.266290750535003e-07,3.0253481781983282e-06,0.0,1.4425407471208011e-06,2.4881426634237835e-06,0.0,371.8118733557986,1.7104030969658408e-13,64.0,0,0,47.030919551849365,44.604904651641846,2.4247372150421143,30.54852819442749,13.532547950744629,12.229593515396118,0.35146450996398926,0.649541375876123,0.26347812166753803,0.26258158683776855,0.2683145523071289,0.286988706588745,76.04544895883204,8437074,8437074,690.8621642589569,40831.09720906257,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692294639939928,0.9999993512263665,1.0,0.9999983131885528,0.3846147358417511,0.3846147358417511,0.3846147358417511,0.3846147358417511,32.25,99.0,0.0,6437.404671999998,6437.404672,78.20454545454545,82.0,50.1525,82.815,1337.0454545454545,5000.0,4.0,2371.9207104058623,35016.238631768014,0.0,0.0,0.0,473.10438399999987,473.104384,37.40909090909091,38.0,9.298386363636364,9.761,300.0,405.0,1.0,439.5215032813385,6675.895623045897,61.27727272727273,71.7,4.356078312727273,4.619358208,17.2,3.254131898181818,3.280408576,28.142260224,0.0,2811.442213687201,0.7809561704686669,0.5568217495441595,713.0,790,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,15,795,50880,1787891018.40046,1787891065.3034167,2026-08-28T04:23:38Z,2026-08-28T04:24:25Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,1.8984939920308073e-09,1.0,3.8816108336815467,0.0002761880299246772,5.904262529956865e-07,1.4997124708315823e-05,0.0,2.2444631667894956e-06,1.1656667265924604e-05,0.0,371.8001830815364,4.3859220907087735e-13,64.0,0,0,46.88161492347717,44.39829230308533,2.4820563793182373,30.589476585388184,13.26071834564209,11.940104246139526,0.36908960342407227,0.6524834230927851,0.25880142427840325,0.2572643756866455,0.2615986347198486,0.28664248466491693,76.39933484027905,8437074,8437074,737.7437791824341,43619.29814689017,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.769230038259976,0.9999996383602803,1.0,0.9999990597367286,0.38461502297566486,0.38461502297566486,0.38461502297566486,0.38461502297566486,26.204545454545453,98.0,1.0,6437.404671999998,6437.404672,75.79545454545455,78.0,50.74850000000001,87.284,1337.0454545454545,5000.0,4.0,2352.0989335668273,37381.32056174497,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.273750000000001,9.864,300.0,405.0,1.0,436.10200426077336,7115.443017356367,61.01818181818182,69.6,4.433682711272727,4.59145216,17.1,3.253609937454544,3.253620736,28.029005824,0.0,2788.2009378276007,0.7745002605076668,0.5522186857419665,713.0,788,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,16,848,54272,1787891065.5843236,1787891112.2134662,2026-08-28T04:24:25Z,2026-08-28T04:25:12Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,1.4360216420877735e-10,1.0,4.334435059474065,0.0002713525491562421,4.0822701864598e-08,7.246089239743014e-07,0.0,2.8312634867688754e-07,6.9679255830124e-07,0.0,371.78870256265384,2.97947305500419e-14,64.0,0,0,46.6068115234375,44.212515354156494,2.3932442665100098,30.28786015510559,13.413508653640747,12.185450077056885,0.34200072288513184,0.6498590906583369,0.26109800248775844,0.2608625888824463,0.26426143646240235,0.28363834381103503,76.72035786312964,8437074,8437074,784.3505907058716,46381.26929978141,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692306297205301,0.9999999340910178,1.0,0.9999998286366463,0.3846153187064024,0.3846153187064024,0.3846153187064024,0.3846153187064024,23.227272727272727,99.0,0.0,6437.404671999998,6437.404672,77.47727272727273,80.0,50.83584090909091,99.758,1343.1818181818182,5000.0,4.0,2327.5058262508755,39728.62283550085,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.273568181818183,9.761,300.0,405.0,1.0,434.46532664036295,7554.181552342143,61.104545454545466,70.8,4.221865332363637,4.536598528,16.9,3.2536218530909107,3.253628928,28.029005824,0.0,2761.9711528912385,0.7672142091364551,0.5470237311142925,713.0,780,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,17,901,57664,1787891112.468357,1787891159.7140636,2026-08-28T04:25:12Z,2026-08-28T04:25:59Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,6.821941305660013e-13,1.0,4.007587322821984,0.00026612124159586237,9.851581990434805e-09,3.3528920084791025e-07,0.0,3.718353127624128e-08,2.0975944096335222e-07,0.0,371.77744910659703,7.0518403880549575e-15,64.0,0,0,47.22195100784302,44.76032328605652,2.460736036300659,30.805984497070312,13.405349969863892,12.157773733139038,0.36703062057495117,0.6523657714174875,0.2616005393694032,0.261185884475708,0.2652920722961426,0.27983063697814936,75.78140082506188,8437074,8437074,831.5725417137146,49167.15530789361,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692302090498537,0.9999997237553964,1.0,0.9999992817640304,0.38461510837078094,0.38461510837078094,0.38461510837078094,0.38461510837078094,29.477272727272727,99.0,0.0,6437.404671999998,6437.404672,77.20454545454545,80.0,48.319250000000004,69.9,1313.8636363636363,5000.0,4.0,2345.672476511965,42098.08928694453,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.269204545454546,9.761,300.0,405.0,1.0,440.2135316002423,7999.180800557107,61.28181818181816,71.3,4.335110702545454,4.509032448,17.1,3.257620759272727,3.366821888,28.142260224,0.0,2785.8860081122075,0.7738572244756132,0.5517602010511122,713.0,791,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,18,954,61056,1787891159.982892,1787891207.0022688,2026-08-28T04:25:59Z,2026-08-28T04:26:47Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,1.6408694609819372e-09,1.0,3.831280158116267,0.0002605111706814607,9.458714264662016e-07,4.7026223910506815e-05,0.0,4.048945925205767e-07,2.3219355762193884e-05,0.0,371.7664371662002,6.628088175498597e-13,64.0,0,0,46.9981689453125,44.52891826629639,2.4684348106384277,30.711545705795288,13.280812740325928,11.977484941482544,0.35463547706604004,0.653462600671348,0.2590448001645646,0.2588329315185547,0.26105804443359376,0.278328628540039,76.17521673701604,8437074,8437074,878.5707106590271,51936.23258140832,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692300703546828,0.9999996544076846,1.0,0.99999910145998,0.38461503902306915,0.38461503902306915,0.38461503902306915,0.38461503902306915,24.75,99.0,0.0,6437.404671999998,6437.404672,76.61363636363636,78.0,49.768999999999984,94.492,1352.7272727272727,5000.0,4.0,2330.2248695485177,44440.239529396866,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.27568181818182,9.765,300.0,405.0,1.0,438.85240396619065,8442.347241128895,61.3681818181818,71.9,4.232466990545455,4.443713536,16.9,3.256187345454545,3.315503104,28.142260224,0.0,2769.0772735147084,0.7691881315318635,0.5484311377822186,713.0,790,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,19,1007,64448,1787891207.2539847,1787891254.2954617,2026-08-28T04:26:47Z,2026-08-28T04:27:34Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,2.671051027240143e-08,1.0,3.821664883540227,0.00025454063529829405,9.795624723860976e-05,0.005186605267226696,0.0,7.859791367081921e-07,0.0024906312427992656,0.0,371.7556814695509,6.70705160577209e-11,64.0,0,0,47.02017140388489,44.56165313720703,2.457582473754883,30.614612102508545,13.37399697303772,12.034003734588623,0.39643096923828125,0.6510952892864,0.2614319144554858,0.25984930992126465,0.26410531997680664,0.2872700595855712,76.11925862705098,8437074,8437074,925.590882062912,54737.560997704946,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692298365217186,0.9999995374908814,1.0,0.9999987974762916,0.384614922106266,0.384614922106266,0.384614922106266,0.384614922106266,26.133333333333333,99.0,0.0,6437.404671999997,6437.404672,77.15555555555555,78.0,51.16226666666669,93.187,1305.6666666666667,5000.0,4.0,2361.407783352988,46817.309274421445,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.262466666666667,9.765,300.0,405.0,1.0,439.92063294363106,8885.554093864655,60.00666666666667,70.8,4.356889713777778,4.576346112,17.2,3.2553941219555567,3.32220416,28.099792896,0.0,2801.3284162966193,0.7781467823046164,0.5548186557831916,713.0,790,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,20,1060,67840,1787891254.5620053,1787891301.2333627,2026-08-28T04:27:34Z,2026-08-28T04:28:21Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,7.058394543917563e-10,1.0,4.090369628025935,0.00024822911009179276,1.0780123661660119e-07,2.4138239496096503e-06,0.0,4.6373287432288613e-07,1.5040944867905581e-06,0.0,371.7451961670815,7.198318985164946e-14,64.0,0,0,46.64382815361023,44.165353298187256,2.4777231216430664,30.226420640945435,13.394588232040405,12.105061769485474,0.37259411811828613,0.6480261556020228,0.2613049183251723,0.260333776473999,0.26380186080932616,0.28418835639953605,76.80228384223574,8437074,8437074,972.2347102165222,57509.92873946493,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,7.084877211549938,0.7692305804321056,0.9999999094467896,1.0,0.9999997645616532,0.3846152940621742,0.3846152940621742,0.3846152940621742,0.3846152940621742,29.558139534883722,97.0,0.0,6437.404671999998,6437.404672,76.93023255813954,79.0,47.57155813953488,91.902,1394.6511627906978,5000.0,4.0,2335.190339008557,49166.717445408794,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.24425581395349,10.059,300.0,405.0,1.0,437.1774027514257,9326.530791562753,62.3232558139535,69.2,4.283986110511627,4.46349312,16.7,3.253968610232558,3.253972992,28.029005824,0.0,2772.367741759983,0.7701021504888841,0.5490828332985743,713.0,782,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
a-mobilenetv4-base-f2-s1,a,mobilenetv4,base,2,1,21,1113,71232,1787891301.739603,1787891348.8694925,2026-08-28T04:28:21Z,2026-08-28T04:29:08Z,acct3,2,ecce7d,Interactive,2f3537740755,v2,0.0237328388439736,0.9985259433962265,2.576961498994094,0.00024159718194531572,1.212936196919252,49.07072067260742,0.0,2.535877090692512,28.187672500610226,0.05660377358490566,371.73753513750233,7.883034112946552e-07,64.0,0,0,47.10909819602966,44.69238328933716,2.4159018993377686,30.75307273864746,13.395717859268188,12.098029851913452,0.36752963066101074,0.6528053797735257,0.26129511617264656,0.2597513198852539,0.2651036262512207,0.28345629692077634,75.89660139716186,8437074,8437074,1019.3438084125519,60335.888616095945,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,2,1,base,a,2f3537740755,0.6153846153846154,0.6666666666666666,0.5,0.6153846153846154,0.5192307692307693,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,40,0.5,1.0,0.3333333333333333,20,1.0,1.0,1.0,44,0.6790123456790124,0.38461538461538464,0.45833333333333337,0.5840250605220888,5.157258848165876,0.7692224980079525,0.9999979321773236,1.0,0.9999946236610413,0.38461331679270816,0.38461331679270816,0.38461331679270816,0.38461331679270816,32.36363636363637,99.0,0.0,6437.404671999998,6437.404672,76.86363636363636,79.0,50.33779545454547,91.765,1340.4545454545455,5000.0,4.0,2383.197703444959,51577.229385155886,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.273727272727275,9.86,300.0,405.0,1.0,442.7621731860563,9775.260757196376,61.25909090909091,72.0,4.282707502545455,4.529467392,16.9,3.255590446545454,3.2556032,28.031102976,0.0,2825.9598766310155,0.7849888546197266,0.5596970533438651,713.0,792,Tesla T4,16106.12736,70.0,GPU-ebb034dc-0b3b-1c3c-d046-c48876f98f58,Tesla T4,16106.12736,70.0,GPU-a83d4ee2-e765-2411-f12f-266bb2f84198,580.159.04,0.0,40,1.0,20,1.0,3,1.0,41
