run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_001,val_n_session_mileage_000100_005000__session_001,val_acc_session_mileage_070000__session_001,val_n_session_mileage_070000__session_001,val_acc_session_mileage_100000_plus__session_001,val_n_session_mileage_100000_plus__session_001,val_acc_session_mileage_100000_plus__session_005,val_n_session_mileage_100000_plus__session_005
a-resnet50-base-f2-s2,a,resnet50,base,2,2,11,1177,37664,1787789627.2566626,1787789685.3326871,2026-08-27T00:13:47Z,2026-08-27T00:14:45Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0001795659219194,1.0,0.2522834922352698,0.0002912766545459,0.0025395696613367,0.0548268109560012,0.0011232002871111,0.0088934945873915,0.0207427402772009,0.0,1083.1119896964506,6.829555595149645e-10,65536.0,0,0,58.0537223815918,55.20645189285278,2.845371723175049,24.65233016014099,29.21915102005005,27.12041282653809,0.9940319061279296,0.424646846899829,0.2839214534403008,0.2834897041320801,0.2889508724212646,0.3000524091720581,62.0217362754168,23512130,23512130,658.2533597946167,42796.064014220334,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.625,0.6749999999999999,0.5183698672429763,0.625,0.5392096326026551,0.7796610169491526,0.6749999999999999,0.048780487804878,0.025,1.0,40,0.5063291139240507,1.0,0.3389830508474576,20,1.0,1.0,1.0,44,0.689718482252142,0.375,0.4704960835509138,0.5913901994236609,0.4515858974814606,0.3038723720064819,0.8167738733956447,0.9713895871089056,0.5590810172068768,0.1917738733956446,0.2165092060772272,0.7501989006996155,0.2165092060772272,52.24528301886792,99.0,49.0,5787.2875520000025,5787.287552,76.98113207547169,79.0,55.8107358490566,86.804,1166.8867924528302,5000.0,4.0,3235.534635246513,36809.27289636311,0.0,0.0,0.0,473.1043839999999,473.104384,40.15094339622642,41.0,9.879490566037736,10.324,300.0,405.0,1.0,577.6579518730596,6739.553124695774,67.25094339622642,72.9,4.3104954638490565,4.413497344,15.6,2.941174610113207,2.984620032,26.530660352,0.0,3813.1925871195726,1.05922016308877,0.7552239762822931,713.0,965,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.025,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,12,1284,41088,1787789685.903344,1787789744.8042405,2026-08-27T00:14:45Z,2026-08-27T00:15:44Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.000232610719964,1.0,0.1924899195325382,0.0002881685479672,0.0040811725212674,0.1821327358484268,0.0008708728710189,0.0089352416340261,0.0415981712192296,0.0,1081.6977787318372,1.0872404312747946e-09,65536.0,0,0,58.88227081298828,56.15243101119995,2.7282931804656982,25.69864106178284,29.107030868530277,26.98496103286743,0.9847590923309326,0.4364410663339128,0.2829606287947325,0.2826862335205078,0.2866687297821045,0.2937817144393921,60.97687915447618,23512130,23512130,717.135630607605,46600.46397199621,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.2848186606608631,0.1461241806602745,0.7896349922968791,0.7896349922968791,,-0.2103650077031209,0.2103650077031209,0.5481743812561035,0.2103650077031209,72.61818181818182,99.0,84.0,5787.287552000003,5787.287552,76.78181818181818,78.0,56.684854545454535,82.686,1122.8181818181818,5000.0,4.0,3217.91509527545,40050.00054342213,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.8992,10.423,300.0,405.0,1.0,586.4848625004242,7333.302213863602,66.91999999999999,74.6,4.296949983418182,4.338221056,15.5,2.9411434496,2.992287744,26.530660352,0.0,3804.399957775874,1.056777766048854,0.7534825471928329,713.0,982,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,13,1391,44512,1787789745.362703,1787789803.244866,2026-08-27T00:15:45Z,2026-08-27T00:16:43Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0001564617518469,1.0,0.1966816454917604,0.0002846097643037,0.0021029595968642,0.0205921810120344,0.0008561516297049,0.0089388830121606,0.0145157668739557,0.0,1080.3021900272436,5.54032788907556e-10,65536.0,0,0,57.86106872558594,55.2079918384552,2.652153968811035,24.77177739143372,29.09536099433899,27.11163830757141,0.9826211929321288,0.4281251269124888,0.2827869753971278,0.2821211814880371,0.2863433361053467,0.3010198402404785,62.02000627045101,23512130,23512130,774.9966993331909,50360.20601337113,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.875,0.8916666666666666,0.8535623767952689,0.875,0.8782033230076034,0.8686868686868686,0.8916666666666666,0.8059701492537313,0.675,1.0,40,0.7547169811320755,1.0,0.6060606060606061,20,1.0,1.0,1.0,44,0.9154154154154154,0.125,0.8106442577030812,0.8303676985781446,0.3242890596256731,0.1943878421305139,0.7877841064563165,0.8337214975566655,0.4662223687538734,-0.0872158935436835,0.1084020149249297,0.5508391559123993,0.1084020149249297,48.18518518518518,99.0,45.0,5787.2875520000025,5787.287552,76.68518518518519,78.0,53.92696296296296,89.462,1263.611111111111,5000.0,4.0,3183.653949798354,43263.66069888559,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.928425925925923,10.719,300.0,405.0,1.0,576.0880915765674,7916.511083928091,67.71481481481482,72.6,4.368192701629631,4.453974016,15.8,2.9396732586666663,2.971512832,26.530660352,0.0,3759.7420413749214,1.0443727892708117,0.7446377987500886,713.0,960,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.675,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,14,1498,47936,1787789803.7855182,1787789860.5440795,2026-08-27T00:16:43Z,2026-08-27T00:17:40Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0030078896457423,0.9982476635514018,0.1657594590752314,0.0002806119115679,0.087808263111124,2.8838114738464355,0.0062433579005301,0.3291947454214091,1.4277649712562552,0.0,1079.1917555644636,2.2831942920271562e-08,65536.0,0,0,56.73670411109924,54.059388637542725,2.675521850585937,23.097342014312744,29.62520170211792,27.59119153022766,0.994565486907959,0.4070969996615343,0.2875806772820303,0.2876894474029541,0.2916772365570068,0.2991705417633056,63.33774921054376,23512130,23512130,831.7334034442902,54106.42013016495,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.2652624054281572,0.1443980039815071,0.8047397629572794,0.8047397629572794,,-0.1952602370427205,0.1952602370427205,0.551479765347072,0.1952602370427205,43.16981132075472,99.0,33.0,5787.2875520000025,5787.287552,77.0,78.0,54.914509433962266,90.237,1181.8867924528302,5000.0,4.0,3171.7650558692985,46467.75599945508,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,10.073622641509434,11.016,300.0,405.0,1.0,574.4490609245258,8498.307008247592,68.39245283018869,75.2,4.317854816603774,4.370436096,15.6,2.940370866716981,2.982326272,26.530660352,0.0,3746.214116793824,1.040615032442729,0.7419585181316658,713.0,940,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,15,1605,51360,1787789861.120648,1787789918.335864,2026-08-27T00:17:41Z,2026-08-27T00:18:38Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0002731144113483,1.0,0.1365128374065814,0.0002761880299246,0.0046001552828809,0.0570899061858654,0.0016019345493987,0.0160740439780056,0.0456838897615671,0.0,1077.8371437404146,1.178756765161616e-09,65536.0,0,0,57.19437670707703,54.43825721740723,2.754499673843384,23.835994720458984,29.296984672546387,27.27465915679932,0.9696781635284424,0.4167541652308907,0.2843623762932893,0.2843854427337646,0.2876792430877685,0.2899262523651123,62.896943712318894,23512130,23512130,888.9277801513672,57856.85293577632,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.2241394579727091,0.1198911253591812,0.8302511343589196,0.8302511343589196,,-0.1697488656410803,0.1697488656410804,0.539389580488205,0.1697488656410804,61.18867924528302,99.0,91.0,5787.2875520000025,5787.287552,76.77358490566037,78.0,52.87273584905659,88.258,1174.811320754717,5000.0,4.0,3166.147147612792,49660.55812609442,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,10.14990566037736,11.214,300.0,405.0,1.0,584.2856579985746,9090.122346198548,68.44716981132075,74.8,4.377101988226415,4.478353408,15.8,2.9398243212075466,2.9789184,26.530660352,0.0,3750.4328056113663,1.0417868904476018,0.74279405288914,713.0,950,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,16,1712,54784,1787789918.9006853,1787789976.5534089,2026-08-27T00:18:38Z,2026-08-27T00:19:36Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0001787939942243,1.0,0.2106718451127213,0.0002713525491562,0.0025863715966458,0.0564329400658607,0.0008264105999842,0.0108625940978526,0.0236837751790881,0.0,1076.5071267598682,6.519404362212838e-10,65536.0,0,0,57.63198661804199,54.898619651794434,2.731403589248657,24.392274618148804,29.172956943511963,27.058661460876465,0.9841508865356444,0.4232419538095998,0.2833712145546886,0.2829327583312988,0.2862098217010498,0.2944657516479492,62.36950986595675,23512130,23512130,946.5597667694092,61651.252450409054,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.7115384615384616,0.75,0.6571428571428571,0.7115384615384616,0.6868131868131868,0.7999999999999999,0.75,0.4,0.25,1.0,40,0.5714285714285715,1.0,0.4,20,1.0,1.0,1.0,44,0.7784090909090909,0.2884615384615384,0.5828877005347595,0.6633037434097068,0.3716187282281242,0.2480951003764974,0.8126893006265163,0.9266417219832136,0.5316066612799962,0.1011508390880547,0.1228481551202444,0.6122719446818033,0.1228481551202444,45.11320754716981,99.0,41.0,5787.2875520000025,5787.287552,76.9622641509434,78.0,54.2078679245283,70.432,1152.4528301886792,5000.0,4.0,3213.641313547392,52906.666428092816,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,10.030509433962264,10.522,300.0,405.0,1.0,580.7582010853439,9678.55318389321,68.54905660377358,74.9,4.32686702128302,4.38550528,15.6,2.94033129781132,2.978131968,26.530660352,0.0,3794.399514632736,1.05399986517576,0.7515019038703168,713.0,956,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.25,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,17,1819,58208,1787789977.1260154,1787790033.189334,2026-08-27T00:19:37Z,2026-08-27T00:20:33Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0004748029857701,0.9997079439252337,0.1809991315669601,0.0002661212415958,0.0105573653458904,0.5292798280715942,0.0016244667349383,0.02442188244313,0.1254358686506747,0.0,1075.2242506528737,2.612979731552336e-09,65536.0,0,0,56.04268908500672,53.4287371635437,2.6126818656921387,22.692433834075928,29.424688577651978,27.37169289588928,0.972773551940918,0.4049133652322709,0.285552528416999,0.2858138084411621,0.2894418239593506,0.2942828941345214,64.08536270507841,23512130,23512130,1002.602455854416,65364.37774415246,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.8076923076923077,0.8333333333333334,0.7777777777777777,0.8076923076923077,0.8076923076923077,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,40,0.6666666666666666,1.0,0.5,20,1.0,1.0,1.0,44,0.8631578947368421,0.1923076923076923,0.7142857142857143,0.7558139534883721,0.3185366022148124,0.2061144040803708,0.8090589192624276,0.8783029928093865,0.5182338103652,0.0013666115701198,0.0678388995046799,0.6112940311431885,0.0678388995046799,45.74509803921568,99.0,45.0,5787.287552000002,5787.287552,77.33333333333333,78.0,56.16327450980393,94.344,1127.9411764705883,5000.0,4.0,3152.8017324168977,56089.76193769062,0.0,0.0,0.0,473.104384,473.104384,40.0,40.0,9.91807843137255,10.324,300.0,405.0,1.0,560.323561326506,10246.219645825153,68.7843137254902,73.9,4.392812383372549,4.485431296,15.8,2.9394001919999995,2.951327744,26.530660352,0.0,3713.125293743404,1.031423692706501,0.7354050928997352,713.0,930,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.5,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,18,1926,61632,1787790033.7279563,1787790090.7288702,2026-08-27T00:20:33Z,2026-08-27T00:21:30Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,9.565702449461275e-05,1.0,0.1708973915466021,0.0002605111706814,0.0013180912051254,0.0150753101333975,0.0006142221973277,0.0039262554608285,0.0108170192595571,0.0,1073.9507578263897,3.1973298627502607e-10,65536.0,0,0,56.98079514503479,54.27262568473816,2.7072153091430664,23.85297131538391,29.094566822052,27.09070110321045,0.9803915023803712,0.4186142235233869,0.2825898968170736,0.2826969623565674,0.2863842964172363,0.2881006097793579,63.08889530957137,23512130,23512130,1059.583250999451,69054.25838646281,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.8461538461538461,0.8666666666666667,0.8214285714285715,0.8461538461538461,0.8489010989010988,0.8518518518518517,0.8666666666666667,0.7499999999999999,0.6,1.0,40,0.7142857142857143,1.0,0.5555555555555556,20,1.0,1.0,1.0,44,0.8936605316973415,0.1538461538461538,0.7688888888888891,0.7972688859741256,0.2957629766061658,0.1836655043611639,0.8071937509454213,0.8636356436393477,0.4967633411288261,-0.0389600952084248,0.0527401165320323,0.1513034942058416,0.0527401165320323,60.75471698113208,99.0,81.0,5787.2875520000025,5787.287552,76.98113207547169,78.0,59.16892452830188,91.4,1034.1509433962265,5000.0,4.0,3122.559412380906,59238.62715268408,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.922735849056604,10.324,300.0,405.0,1.0,567.3212299294391,10820.669706292148,67.66226415094339,74.1,4.364764372528301,4.427149312,15.7,2.940133453283018,2.974527488,26.530660352,0.0,3689.880642310345,1.024966845086207,0.7308013605464656,713.0,946,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.6,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,19,2033,65056,1787790091.308694,1787790147.6331203,2026-08-27T00:21:31Z,2026-08-27T00:22:27Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0001056247892252,1.0,0.1583665476140105,0.0002545406352982,0.0016560365584495,0.0317653156816959,0.0003417515254113,0.0059767151717096,0.0206660339795052,0.0,1072.7062636304292,3.9295808364009316e-10,131072.0,0,0,56.30300760269165,53.68301320075989,2.6190948486328125,23.26521468162537,29.10751700401306,27.119434595108032,0.9706864356994628,0.413214420902679,0.2826629576281966,0.2826020717620849,0.2867177963256836,0.2915552139282226,63.78181469052734,23512130,23512130,1115.8862586021423,72750.74921820892,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.9903846153846154,0.9916666666666668,0.9876505094164866,0.9903846153846154,0.9904410193079536,0.9841269841269842,0.9916666666666668,0.9873417721518988,0.975,1.0,40,0.975609756097561,1.0,0.9523809523809524,20,1.0,1.0,1.0,44,0.9939981532779316,0.0096153846153846,0.984927536231884,0.9850740357660184,0.2581915107336814,0.1404220436735816,0.8083120988538632,0.8116166325448786,0.4679451286792755,-0.1820725165307521,0.1820725165307521,0.5409058587891715,0.1820725165307521,57.80769230769231,99.0,72.5,5787.2875520000025,5787.287552,76.96153846153847,78.0,52.164038461538446,91.633,1242.6923076923076,5000.0,4.0,3136.0871184496937,62406.58600055276,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.927403846153847,10.328,300.0,405.0,1.0,560.4037132964186,11388.407709596877,68.05384615384615,73.7,4.342012061538461,4.478349312,15.8,2.9398551630769223,2.979770368,26.530660352,0.0,3696.490831746112,1.0268030088183646,0.7321105452874939,713.0,934,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.975,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,20,2140,68480,1787790148.1896298,1787790205.1261628,2026-08-27T00:22:28Z,2026-08-27T00:23:25Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,0.0003601905340236,0.9997079439252337,0.1747122488742696,0.0002482291100917,0.0076106160006156,0.5380207300186157,0.0008309381082653,0.0115846602246165,0.0361301054805516,0.0,1071.5210732626265,1.7630791257617606e-09,131072.0,0,0,56.91199231147766,54.25766038894653,2.653438091278076,23.66224670410156,29.284264087677,27.33468651771545,0.9711902141571044,0.4157690803477548,0.2842091065700923,0.2835907936096191,0.2894736766815186,0.2912604379653931,63.10629642809927,23512130,23512130,1172.79825091362,76439.6667194118,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.9807692307692308,0.9833333333333334,0.9755799755799756,0.9807692307692308,0.9809805579036348,0.9696969696969696,0.9833333333333334,0.9743589743589745,0.95,1.0,40,0.9523809523809524,1.0,0.9090909090909092,20,1.0,1.0,1.0,44,0.9879182156133828,0.0192307692307692,0.969942196531792,0.9705163293664584,0.2704315433834382,0.1500903607463468,0.8069013509039695,0.813989344180799,0.4454136937856674,-0.1738678798652612,0.1738678798652612,0.4734734974124214,0.1738678798652612,44.75,99.0,28.0,5787.2875520000025,5787.287552,76.90384615384616,78.0,56.3001923076923,90.973,1115.4807692307693,5000.0,4.0,3122.0994930010565,65554.91996170515,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.923269230769227,10.526,300.0,405.0,1.0,566.8180082018353,11962.673810792685,68.32307692307693,76.5,4.383505092923077,4.531736576,16.0,2.9392930658461536,2.944577536,26.530660352,0.0,3688.917501202892,1.0246993058896925,0.7306106050993506,713.0,942,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.95,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s2,a,resnet50,base,2,2,21,2247,71904,1787790206.0208983,1787790262.4288516,2026-08-27T00:23:26Z,2026-08-27T00:24:22Z,acct3,2,d8279d,Interactive,66ac3b15dc46,v2,7.683082398743354e-05,1.0,0.2203905977713265,0.0002415971819453,0.0010141462052135,0.0054770740680396,0.0004382919287309,0.0037699727108702,0.0043294015713036,0.0,1070.341739086484,2.2891274469894383e-10,131072.0,0,0,56.38584470748901,53.78196573257446,2.6029303073883057,23.231678247451782,29.217029333114624,27.20677876472473,0.9951698780059814,0.4120125958557505,0.2838444397828289,0.2833237648010254,0.2871979236602783,0.2986904621124267,63.66446360524461,23512130,23512130,1229.184095621109,80132.35029481672,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,2,base,a,66ac3b15dc46,0.7788461538461539,0.8083333333333332,0.7438039543302701,0.7788461538461539,0.7745967482809589,0.8217054263565892,0.8083333333333332,0.5964912280701754,0.425,1.0,40,0.6349206349206349,1.0,0.4651162790697674,20,1.0,1.0,1.0,44,0.8390742734122713,0.2211538461538461,0.6741144414168937,0.726509165671526,0.3720089936707648,0.2370502994685442,0.7986267352333436,0.8793687724772795,0.5142743432003519,0.0197805813871897,0.1123677463485644,0.6307910680770874,0.1123677463485644,57.92307692307692,99.0,70.5,5787.2875520000025,5787.287552,76.84615384615384,78.0,52.13207692307692,80.167,1226.826923076923,5000.0,4.0,3129.0885319767403,68734.98790971731,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.91201923076923,10.922,300.0,405.0,1.0,563.5950434281713,12537.566526663768,68.28461538461538,75.8,4.359854237538461,4.50840576,15.9,2.939072512,2.939072512,26.474029056,0.0,3692.683575404912,1.0257454376124755,0.7313564970176951,713.0,936,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.425,40,1.0,20,1.0,3,1.0,41
