run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_002,val_n_session_mileage_000100_005000__session_002,val_acc_session_mileage_040000__session_001,val_n_session_mileage_040000__session_001,val_acc_session_mileage_100000_plus__session_003,val_n_session_mileage_100000_plus__session_003,val_acc_session_mileage_100000_plus__session_006,val_n_session_mileage_100000_plus__session_006
a-resnet50-base-f1-s1,a,resnet50,base,1,1,1,99,3168,1787787417.8219478,1787787474.7454095,2026-08-26T23:36:57Z,2026-08-26T23:37:54Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.6434409919411245,0.5476641414141414,0.6348875015974045,6e-05,1.0144297787637422,4.874565124511719,0.8527328372001648,2.1546078681945784,2.92097625255584,0.0,1095.4517757871638,5.556226944092353e-08,65536.0,0,0,56.896055698394775,54.07234716415405,2.8216118812561035,18.646450519561768,34.183438777923584,31.61665391921997,0.9219787120819092,0.3277283511251878,0.3559630350633101,0.2959520816802978,0.3050990104675293,0.4349916934966806,58.58817244205276,23512130,23512130,56.896055698394775,3696.82152913308,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.975442091372128,0.5805251784925476,0.4258608443196863,0.427260714272658,0.4183015465736389,-0.4178891556803137,0.4178891556803137,0.5234354138374329,0.4178891556803137,60.19230769230769,99.0,65.0,5709.531608615382,7714.57024,77.61538461538461,81.0,55.863326923076926,92.001,1060.9615384615386,5000.0,4.0,3133.8050401926025,3141.0960346949087,0.0,0.0,0.0,473.1043839999999,473.104384,40.0,40.0,9.87775,10.526,300.0,405.0,1.0,563.0164889404771,565.2602580831048,66.25576923076923,80.1,3.393375862153846,3.562893312,13.1,2.848063330461538,2.876141568,28.682596352,0.0,3696.82152913308,1.0268948692036333,0.7321760417421905,713.0,940,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,2,198,6336,1787787475.514208,1787787527.9516356,2026-08-26T23:37:55Z,2026-08-26T23:38:47Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.2492501874915277,0.9624368686868688,0.3287520222365856,0.0001199999999999,0.6495413801284752,2.341630220413208,0.5903104543685913,1.1230488181114195,1.9381043958663924,0.0,1095.033531114958,7.118043731140707e-08,65536.0,0,0,52.42067265510559,49.7755663394928,2.644111156463623,20.89957857131958,27.64859104156494,25.74655818939209,0.8954868316650391,0.3986896297349216,0.2897741722338127,0.2898573875427246,0.2935741901397705,0.2970159769058227,63.64568467976333,23512130,23512130,109.31672835350037,7113.359488112212,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.875,0.8236559139784946,0.8236559139784946,0.875,0.875,0.8236559139784946,0.8236559139784946,0.8709677419354839,0.8709677419354839,0.8709677419354839,62,0.6,0.6,0.6,20,1.0,1.0,1.0,46,0.9245283018867924,0.125,0.7956903431763767,0.7956903431763767,0.5730879448612439,0.3250711423957435,0.6128747616894543,0.6384896287428481,0.4335706923156976,-0.2621252383105457,0.2680323817767203,0.4598946571350097,0.2680323817767203,53.645833333333336,99.0,54.0,5795.67616,5795.67616,76.375,78.0,54.7955625,92.621,1118.125,5000.0,4.0,2895.0033847599034,6076.621440551995,0.0,0.0,0.0,473.104384,473.104384,40.0,40.0,9.877229166666666,10.427,300.0,405.0,1.0,521.534574219228,1096.3552388181697,69.28958333333334,80.7,3.734882474666666,3.856932864,14.1,2.8489919146666662,2.886479872,26.4429568,0.0,3416.5379589791314,0.9490383219386476,0.6766643235422558,713.0,868,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.8709677419354839,62,0.6,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,3,297,9504,1787787529.1553316,1787787580.2597167,2026-08-26T23:38:49Z,2026-08-26T23:39:40Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0191378287801688,1.0,0.3190417778678238,0.0001799999999999,0.1275236854950587,0.7037908434867859,0.1097928509116172,0.3003514468669887,0.5048986744880668,0.0,1094.3194496642186,2.0975834246712744e-08,65536.0,0,0,51.08599328994751,48.48430681228638,2.6006600856781006,19.52599310874939,27.73647093772888,25.969587564468384,0.9153625965118408,0.3822181355645997,0.2908082971669207,0.2901935577392578,0.2935850620269775,0.3047314357757568,65.34072998641282,23512130,23512130,160.40272164344788,10497.835740759849,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.9140625,0.9408602150537636,0.8956561975822778,0.9140625,0.9191474709352768,0.8817204301075269,0.9408602150537636,0.9026548672566372,0.8225806451612904,1.0,62,0.7843137254901961,1.0,0.6451612903225806,20,1.0,1.0,1.0,46,0.9460122699386504,0.0859375,0.8657257295441542,0.8763064935578945,0.5421945011685636,0.3162489148510087,0.638847142457962,0.658058785729938,0.4345051185651259,-0.2752153575420379,0.2752153575420379,0.6049516499042511,0.2752153575420379,56.297872340425535,99.0,59.0,5795.67616,5795.67616,77.06382978723404,78.0,53.45548936170213,79.731,1168.723404255319,5000.0,4.0,2875.450883806463,9003.009100525374,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,9.920063829787235,10.724,300.0,405.0,1.0,509.0253688411733,1618.5162675950558,69.5936170212766,73.9,3.8310162519148943,3.968856064,14.5,2.8480785647659563,2.86930944,26.4429568,0.0,3384.476252647636,0.9401322924021212,0.6703143244827124,713.0,846,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.8225806451612904,62,1.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,4,396,12672,1787787581.3998787,1787787634.5866537,2026-08-26T23:39:41Z,2026-08-26T23:40:34Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0043123101820284,1.0,0.2658954362850636,0.0002399999999999,0.0368833983542792,0.2046770900487899,0.0283669363707304,0.0892222963273524,0.1264855954051014,0.0,1093.3412705101282,8.09629696032317e-09,65536.0,0,0,53.16775298118591,50.50614976882935,2.660629749298096,21.69963026046753,27.57548475265503,25.63895392417908,0.9126272201538086,0.4081351767517092,0.2892085109094177,0.2886497974395752,0.2911439895629882,0.301720209121704,62.72503476309692,23512130,23512130,213.5704746246338,13985.79891992405,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.890625,0.7666666666666666,0.7840088572253778,0.890625,0.8654801374314047,0.9320570570570572,0.7666666666666666,0.911764705882353,1.0,0.8378378378378378,62,0.4615384615384615,0.3,1.0,20,0.9787234042553192,1.0,0.9583333333333334,46,0.9373601789709172,0.109375,0.810730882974229,0.8282752956199797,0.4652910174307219,0.2580188612066831,0.6847782300319523,0.7167519574102602,0.4244207356657301,-0.2058467699680477,0.2060683460440487,0.4433122033422644,0.2060683460440487,52.55102040816327,99.0,67.0,5795.67616,5795.67616,76.9795918367347,78.0,56.5065306122449,90.819,1094.0816326530612,5000.0,4.0,2958.245788378743,12019.285490435386,0.0,0.0,0.0,473.104384,473.104384,40.0,40.0,9.886265306122448,10.526,300.0,405.0,1.0,529.7173907854574,2161.066952080493,71.26326530612246,95.8,3.9852580362448977,4.644929536,16.5,2.8948809351836737,3.412180992,27.056635904,0.0,3487.9631791642005,0.9688786608789446,0.6908104852066875,713.0,876,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,62,0.3,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,5,495,15840,1787787635.1990335,1787787686.2025068,2026-08-26T23:40:35Z,2026-08-26T23:41:26Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0023992989959566,0.9996843434343434,0.3240091911575291,0.0003,0.0317535945449513,0.800702691078186,0.0133391842246055,0.0830315120518207,0.3143450057506541,0.0,1092.09887892081,8.722725155527023e-09,65536.0,0,0,50.975210666656494,48.35759806632996,2.616126537322998,19.70651054382324,27.42567348480225,25.652409553527832,0.9104251861572266,0.3865900755700753,0.2877042702954225,0.2875516414642334,0.2908104419708252,0.2960087633132934,65.51193869585077,23512130,23512130,264.5456852912903,17345.28082209087,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.7734375,0.8440860215053764,0.7581489956775997,0.7734375,0.7864678680396644,0.8027210884353742,0.8440860215053764,0.6947368421052631,0.532258064516129,1.0,62,0.5797101449275363,1.0,0.4081632653061224,20,1.0,1.0,1.0,46,0.8475689881734559,0.2265625,0.6698096424123822,0.7244448969738241,0.550700626241684,0.3283250766052126,0.6465527908876538,0.7110566704562216,0.426349891670819,-0.1268847091123461,0.1268847091123461,0.4317663113276163,0.1268847091123461,62.93617021276596,99.0,78.0,5795.67616,5795.67616,77.19148936170212,78.0,59.400191489361696,92.639,1001.808510638298,5000.0,4.0,2853.16537732122,14911.2432160728,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,9.89895744680851,10.522,300.0,405.0,1.0,506.31652484560254,2675.799114383228,68.99574468085108,74.4,3.997491548595745,4.145410048,14.8,2.869999223829788,2.87064064,26.45897216,0.0,3359.4819021668227,0.933189417268562,0.6653640545124846,713.0,846,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.532258064516129,62,1.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,6,594,19008,1787787686.796925,1787787738.6945405,2026-08-26T23:41:26Z,2026-08-26T23:42:18Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0008243473512449,1.0,0.2384062767378054,0.0002997553655889,0.0090579809926713,0.0693530514836311,0.0051348228007555,0.0210983011871575,0.0615501385182141,0.0,1090.7193307350594,2.4893465508912164e-09,65536.0,0,0,51.87685036659241,49.298375368118286,2.5768277645111084,20.82922410964965,27.279375314712524,25.46425414085388,0.8917129039764404,0.4015128899009497,0.2859506366228816,0.2857148647308349,0.2887176990509033,0.2929014492034912,64.26175256981743,23512130,23512130,316.4225356578827,20738.008656044225,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.8515625,0.6833333333333332,0.6541236541236541,0.8515625,0.7942734348984349,0.9218106995884772,0.6833333333333332,0.8671328671328672,1.0,0.7654320987654321,62,0.0952380952380952,0.05,1.0,20,1.0,1.0,1.0,46,0.9160220994475138,0.1484375,0.7363971385215695,0.7730196098938013,0.4349867523556685,0.2438818375357995,0.7456903178244829,0.7768356324335851,0.567014565593318,-0.105872182175517,0.1341609107330441,0.2969739913940429,0.1341609107330441,59.74468085106383,99.0,80.0,5795.67616,5795.67616,77.04255319148936,78.0,57.97168085106383,93.144,1074.2553191489362,5000.0,4.0,2879.33374941251,17826.632279890753,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,9.877659574468083,10.427,300.0,405.0,1.0,513.3940845408456,3197.5936719086253,68.91702127659575,75.2,4.041868048340425,4.215648256,15.0,2.86998528,2.86998528,26.402340864,0.0,3392.7278339533555,0.9424243983203764,0.6719485960024285,713.0,862,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,62,0.05,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,7,693,22176,1787787746.026967,1787787797.5404963,2026-08-26T23:42:26Z,2026-08-26T23:43:17Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0012230143130926,0.9996843434343434,0.2989998508710414,0.0002990222603022,0.0223338887967978,1.2192907333374023,0.0056544723920524,0.0328602332621812,0.1301388703286603,0.0,1089.3761516093966,6.1304168440735915e-09,65536.0,0,0,51.49570274353027,48.82844305038452,2.66617488861084,20.025951623916622,27.593666553497314,25.734454870224,0.903224229812622,0.3888858789568147,0.2892753066438617,0.2900338172912597,0.2968200206756591,0.3054401683807373,64.88021739155273,23512130,23512130,367.91823840141296,24154.282388669253,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.84375,0.836021505376344,0.808187134502924,0.84375,0.8525219298245614,0.8012820512820512,0.836021505376344,0.8245614035087719,0.7580645161290323,0.903846153846154,62,0.6,0.75,0.5,20,1.0,1.0,1.0,46,0.902200488997555,0.15625,0.7548831865185752,0.7625459492958452,0.5171434738993302,0.3098014257274586,0.6599795485381037,0.6963227325015597,0.4637263551354408,-0.1837704514618963,0.1837704514618963,0.4399486184120178,0.1837704514618963,59.583333333333336,99.0,75.0,5795.67616,5795.67616,77.625,80.0,55.65079166666667,73.062,1038.75,5000.0,4.0,2905.4903841712694,20999.415425221683,0.0,0.0,0.0,473.104384,473.104384,40.0,40.0,9.878395833333334,10.225,300.0,405.0,1.0,510.7833484537596,3783.854571515569,67.96249999999999,75.5,4.027931306666666,4.135727104,14.8,2.8886985386666666,2.935222272,26.526081024,0.0,3416.273732625029,0.9489649257291748,0.6766119920449015,713.0,852,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.7580645161290323,62,0.75,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,8,792,25344,1787787798.1297538,1787787849.8406515,2026-08-26T23:43:18Z,2026-08-26T23:44:09Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0004797777195691,1.0,0.2643894943757914,0.0002978030753771,0.0055458069769571,0.0290544908493757,0.0032677361741662,0.0211540780961513,0.0281295810267329,0.0,1088.0117120587608,1.5179601054668795e-09,65536.0,0,0,51.69317412376404,48.99918866157532,2.692720651626587,20.681038856506348,27.109681844711304,25.2669415473938,0.8916046619415283,0.4000729149847078,0.2843542821479566,0.2841651439666748,0.2877970218658447,0.2948306083679199,64.654131762886,23512130,23512130,419.611412525177,27582.19369044137,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.859375,0.7677419354838709,0.7773755656108597,0.859375,0.8502121040723982,0.7983193277310924,0.7677419354838709,0.8615384615384616,0.9032258064516128,0.8235294117647058,62,0.4705882352941176,0.4,0.5714285714285714,20,1.0,1.0,1.0,46,0.9168591224018476,0.140625,0.7642243143675809,0.767385940289773,0.474708591427122,0.2857226539905935,0.6893250022549182,0.717178017984737,0.5191121283504698,-0.1700499977450817,0.1700499977450817,0.3242354393005371,0.1700499977450817,54.80851063829788,99.0,65.0,5795.67616,5795.67616,76.57446808510639,78.0,55.82108510638296,102.99,1176.063829787234,5000.0,4.0,2905.8236480867854,23935.882514637,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.013297872340424,10.522,300.0,405.0,1.0,522.0876536853357,4313.281506464733,68.68297872340426,75.1,4.07088855693617,4.173344768,14.9,2.8885927108085108,2.929258496,26.526081024,0.0,3427.911301772121,0.9521975838255892,0.6789168772676452,713.0,860,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,0.9032258064516128,62,0.4,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,9,891,28512,1787787850.4363694,1787787903.2172048,2026-08-26T23:44:10Z,2026-08-26T23:45:03Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0004964940916662,1.0,0.2964946657884866,0.0002961017875413,0.0086336881486755,0.4804479777812958,0.002186981961131,0.008995343465358,0.0496310350298864,0.0,1086.6617186980309,2.352572516275234e-09,65536.0,0,0,52.760812282562256,50.196842670440674,2.561882257461548,21.9484965801239,27.059535264968872,25.297584533691406,0.8869702816009521,0.4159999748028519,0.283722364541256,0.2838361263275146,0.2869022846221923,0.2888767337799072,63.11153912207181,23512130,23512130,472.37222480773926,31070.862003468286,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.8671875,0.7166666666666667,0.7134340631102889,0.8671875,0.8261110468701819,0.9282700421940928,0.7166666666666667,0.8794326241134751,1.0,0.7848101265822784,62,0.2608695652173913,0.15,1.0,20,1.0,1.0,1.0,46,0.9243604004449388,0.1328125,0.7662728249194415,0.7957553186910886,0.5139373180868066,0.2954822419891857,0.6763994817156345,0.706790695587794,0.4779627323150635,-0.1907880182843655,0.1943661563564091,0.4804157154900687,0.1943661563564091,37.63265306122449,99.0,14.0,5795.67616,5795.67616,76.77551020408163,78.0,52.54191836734694,89.81,1254.1836734693877,5000.0,4.0,2949.6398709759706,26914.14803367925,0.0,0.0,0.0,473.104384,473.104384,40.0,40.0,10.152816326530612,10.818,300.0,405.0,1.0,539.0284420509406,4859.729778098126,66.83469387755102,74.4,4.077230038204082,4.182245376,15.1,2.8881848111020405,2.911039488,26.526081024,0.0,3488.668313026911,0.9690745313963642,0.6909501408856077,713.0,878,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,62,0.15,20,1.0,5,1.0,41
a-resnet50-base-f1-s1,a,resnet50,base,1,1,10,990,31680,1787787903.806119,1787787953.8720162,2026-08-26T23:45:03Z,2026-08-26T23:45:53Z,acct3,2,d8279d,Interactive,097fb921d60b,v2,0.0002695452214281,1.0,0.2396004777401685,0.0002939239460421,0.0038489444634637,0.0774842649698257,0.0023074806667864,0.0069234454073011,0.0302340323105452,0.0,1085.3204175300425,1.0423621692965371e-09,65536.0,0,0,50.04624485969544,47.50164175033569,2.542901039123535,19.18300080299377,27.146864652633667,25.329888343811035,0.8884925842285156,0.3833054978804761,0.2845351214360709,0.2850358486175537,0.2873048305511474,0.2885613107681274,66.69243174058529,23512130,23512130,522.4184696674347,34393.967079500915,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,1,base,a,097fb921d60b,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.4683499543923402,0.2582515679076252,0.7785840937867761,0.8063911856324585,0.6284257978200912,-0.0651659062132239,0.1059783874079585,0.4998250007629394,0.1059783874079585,56.06521739130435,99.0,61.5,5795.67616,5795.67616,77.30434782608695,78.0,56.61154347826088,79.245,1079.0217391304348,5000.0,4.0,2819.451488610492,29763.93897079657,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,9.99141304347826,10.522,300.0,405.0,1.0,503.6535874221354,5370.656473852657,69.57608695652173,75.3,4.106816912695652,4.236087296,15.1,2.8877086720000005,2.887708672,26.469449728,0.0,3323.105076032627,0.9230847433423964,0.6581594220031287,713.0,829,Tesla T4,16106.12736,70.0,GPU-f4a9a89f-cc24-d2f7-853e-1956f46933e2,Tesla T4,16106.12736,70.0,GPU-4d9a218d-2ddc-11de-006c-46c1d217053d,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
