run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_001,val_n_session_mileage_000100_005000__session_001,val_acc_session_mileage_070000__session_001,val_n_session_mileage_070000__session_001,val_acc_session_mileage_100000_plus__session_001,val_n_session_mileage_100000_plus__session_001,val_acc_session_mileage_100000_plus__session_005,val_n_session_mileage_100000_plus__session_005
a-resnet50-base-f2-s3,a,resnet50,base,2,3,1,107,3424,1787785484.5392003,1787785536.6919217,2026-08-26T23:04:44Z,2026-08-26T23:05:36Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.6375415224895299,0.5549065420560748,0.5773874108607953,6e-05,0.8925607923035309,3.94773268699646,0.8365848064422607,1.3614424467086768,1.657772998809814,0.0,1095.4325112556508,4.888813047626772e-08,65536.0,0,0,52.133410692214966,49.29305839538574,2.838247299194336,19.35318279266357,28.64163446426392,26.746437072753903,0.9652605056762696,0.3712241830276714,0.2780350279585223,0.2773478031158447,0.2807232856750488,0.2997251939773559,69.46211315466918,23512130,23512130,52.133410692214966,3463.932425359965,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.4423076923076923,0.3583333333333333,0.2489194363567901,0.4423076923076923,0.2920820130977164,0.8104575163398694,0.3583333333333333,0.048780487804878,0.025,1.0,40,0.0952380952380952,0.05,1.0,20,0.6027397260273972,1.0,0.4313725490196078,44,0.0236051502145921,0.9326923076923076,0.0376515634971282,0.1405160249277146,0.8040924539104264,0.4906602894974826,0.4600804385084372,0.4843008855114812,0.4408711184715402,0.0177727462007449,0.1472087468092257,0.4336369832356771,0.1472087468092257,54.04166666666666,99.0,56.5,5776.801791999999,5776.801792,78.5625,82.0,58.1195625,97.813,1176.25,5000.0,4.0,2959.1604918010244,2965.575605816365,0.0,0.0,0.0,473.104384,473.104384,39.60416666666666,40.0,9.688479166666664,10.055,300.0,405.0,1.0,504.771933558941,506.8504748759272,68.8125,79.0,3.425499136,3.834912768,13.9,2.7740389546666666,2.862567424,26.357248,0.0,3463.932425359965,0.9622034514888792,0.686051060911571,713.0,862,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.025,40,0.05,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,2,214,6848,1787785548.329177,1787785599.291794,2026-08-26T23:05:48Z,2026-08-26T23:06:39Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.2277526322961132,0.976927570093458,0.1021213932679249,0.0001199999999999,0.6990189914391419,2.0880022048950195,0.7109582424163818,1.355705177783966,1.8086742043495176,0.0,1094.9598793213072,7.66076278746305e-08,65536.0,0,0,50.94637823104858,48.51345491409302,2.4319064617156982,18.72199559211731,28.438228130340576,26.503220319747925,1.0044522285461426,0.3674843284680724,0.2765286525833272,0.2761261463165283,0.2793308734893799,0.2931815814971923,70.57835823202396,23512130,23512130,103.07978892326356,6848.281131546733,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.1618547312942114,0.0419619434538228,0.8532414665588965,0.8532414665588965,,-0.1467585334411034,0.1467585334411034,0.2122399592399597,0.1467585334411034,60.7872340425532,99.0,74.0,5697.734699574467,5795.67616,77.59574468085107,81.0,58.33768085106383,86.071,1143.1914893617022,5000.0,4.0,2891.447672045228,6231.469944127795,0.0,0.0,0.0,473.1043839999998,473.104384,39.38297872340426,40.0,9.625851063829789,10.15,300.0,405.0,1.0,492.90103414154055,1113.994209094286,69.4127659574468,74.9,3.9852946192340415,4.174721024,14.9,2.774820471829787,2.82671104,26.374139904,0.0,3384.348706186768,0.9400968628296578,0.670289063197546,713.0,844,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,3,321,10272,1787785600.306546,1787785651.5283325,2026-08-26T23:06:40Z,2026-08-26T23:07:31Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0195210597556188,0.9985397196261684,0.02677526178125,0.0001799999999999,0.2012262424262606,2.0776891708374023,0.1254486739635467,0.6912556767463668,2.009442403316496,0.0,1094.1871213022628,3.3102860499416486e-08,65536.0,0,0,51.20553660392761,48.84738659858704,2.357154607772827,19.21402645111084,28.33811330795288,26.425912380218502,0.9717340469360352,0.3752333775882561,0.2753312699148588,0.274799108505249,0.2769258022308349,0.283408932685852,70.0958687541954,23512130,23512130,154.28532552719116,10231.717976039168,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0373903407118971,0.0029270144985178,0.9635366837565716,0.9635366837565716,,-0.0364633162434284,0.0364633162434284,0.0748877695628574,0.0364633162434284,55.723404255319146,99.0,71.0,5795.67616,5795.67616,76.36170212765957,78.0,57.45540425531915,84.414,1182.4468085106382,5000.0,4.0,2888.7757759659307,9171.806997059344,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,9.603106382978725,10.051,300.0,405.0,1.0,494.66106852650455,1619.8023943808062,68.77021276595744,75.6,4.075754169191489,4.240850944,15.1,2.783427910808512,2.802991104,26.383577088,0.0,3383.436844492436,0.9398435679145654,0.6701084639230851,713.0,848,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,4,428,13696,1787785652.0284507,1787785704.6162636,2026-08-26T23:07:32Z,2026-08-26T23:08:24Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0038591724016407,1.0,0.0224220000493984,0.0002399999999999,0.0386679514232918,0.3629328310489654,0.0219893399626016,0.1027543663978576,0.3205486835539336,0.0,1093.1329910190211,8.4896425392293e-09,65536.0,0,0,52.57269310951233,50.13169097900391,2.439432382583618,20.26411247253418,28.607696056365967,26.803962469100952,0.9539737701416016,0.3854493896731278,0.2776201595769864,0.2744996547698974,0.2757908821105957,0.2849935913085937,68.3001098333993,23512130,23512130,206.8580186367035,13679.08978109383,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0355264711500386,0.0028820063352105,0.9654001811375984,0.9654001811375984,,-0.0345998188624014,0.0345998188624015,0.079402360049161,0.0345998188624015,57.265306122448976,99.0,69.0,5795.67616,5795.67616,77.16326530612245,78.0,54.399142857142856,96.161,1261.8367346938776,5000.0,4.0,2939.4792210462056,12139.601355393404,0.0,0.0,0.0,473.104384,473.104384,39.0,39.0,9.605142857142855,10.547,300.0,405.0,1.0,507.8925840084567,2134.4217766451834,68.38979591836734,75.1,4.225082263510204,4.36365312,15.5,2.783492137795919,2.8069888,26.383577088,0.0,3447.371805054662,0.9576032791818506,0.6827711380566595,713.0,868,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,5,535,17120,1787785705.1223347,1787785756.5946324,2026-08-26T23:08:25Z,2026-08-26T23:09:16Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0035188236267297,0.999123831775701,0.225609161819403,0.0003,0.0585047799406277,2.7511849403381348,0.011251788586378,0.2229841247200958,0.5471588617563242,0.0,1091.804479318536,1.6075620053457992e-08,65536.0,0,0,51.45603370666504,49.07112407684326,2.383920192718506,19.496877193450928,28.26777672767639,26.42891526222229,0.9833731651306152,0.378903615163901,0.2746937408625522,0.2742524147033691,0.2764930248260498,0.2847331380844116,69.77626994315769,23512130,23512130,258.31405234336853,17078.553141484026,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.6442307692307693,0.6916666666666668,0.5530051344004833,0.6442307692307693,0.5766442859466115,0.7836257309941521,0.6916666666666668,0.1395348837209302,0.075,1.0,40,0.5194805194805194,1.0,0.3508771929824561,20,1.0,1.0,1.0,44,0.710589651022864,0.3557692307692308,0.4950131233595801,0.6065017304406407,0.4302785885872909,0.3065889282846954,0.8224244782557855,0.9364888454551128,0.6158754890029495,0.1781937090250162,0.2318894014908717,0.6837061908509996,0.2318894014908717,52.87234042553192,99.0,59.0,5795.67616,5795.67616,76.95744680851064,78.0,57.96959574468085,102.641,1210.531914893617,5000.0,4.0,2901.477042286877,15065.095842625138,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,9.592553191489362,10.25,300.0,405.0,1.0,497.9863181033184,2638.274438863282,69.34468085106383,74.0,4.220443190468085,4.543475712,16.0,2.784090242723405,2.803449856,26.383577088,0.0,3399.4633603901952,0.9442953778861654,0.6732826044328358,713.0,856,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.075,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,6,642,20544,1787785757.0904582,1787785808.3655171,2026-08-26T23:09:17Z,2026-08-26T23:10:08Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0014199622427755,1.0,0.145602292490926,0.0002997553655889,0.0182179946291356,0.4375142157077789,0.0095401937142014,0.0550826594233512,0.0953112538158893,0.0,1090.341893961109,5.008467225371346e-09,65536.0,0,0,51.25910019874573,48.930290937423706,2.3273820877075195,19.41521644592285,28.25031566619873,26.373724937438965,0.9547114372253418,0.3787662360565184,0.2743291966268949,0.2741849422454834,0.2757070064544678,0.2815278148651123,69.9771028212137,23512130,23512130,309.57315254211426,20502.60948202469,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.9423076923076924,0.95,0.9294947121034076,0.9423076923076924,0.9437313567748352,0.923076923076923,0.95,0.9189189189189187,0.85,1.0,40,0.8695652173913044,1.0,0.7692307692307693,20,1.0,1.0,1.0,44,0.9627862595419848,0.0576923076923076,0.9108571428571428,0.9156323781131348,0.2563986286231076,0.1552786878166729,0.8199701693195564,0.8386703486345253,0.5145339071750641,-0.1223375229881359,0.122337522988136,0.389894962310791,0.122337522988136,52.4468085106383,99.0,54.0,5795.67616,5795.67616,77.08510638297872,78.0,54.76872340425532,93.536,1209.2553191489362,5000.0,4.0,2921.834931390067,18014.9657718394,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,9.739659574468089,10.452,300.0,405.0,1.0,502.2214091505998,3146.4112896473443,68.88085106382978,74.7,4.294987253106383,4.381315072,15.5,2.7830026240000003,2.783002624,26.383572992,0.0,3424.056340540667,0.9511267612612964,0.6781533807793043,713.0,852,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.85,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,7,749,23968,1787785808.8826396,1787785859.997157,2026-08-26T23:10:08Z,2026-08-26T23:10:59Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0007984920761985,1.0,0.1238475597593396,0.0002990222603022,0.0097975952629104,0.1289680302143097,0.0035169105976819,0.0343425296247005,0.0914058944582938,0.0,1088.8628922247049,2.690604209182493e-09,65536.0,0,0,51.09770107269287,48.67247033119202,2.4241809844970703,19.17889904975891,28.21494746208191,26.29442572593689,0.9678750038146972,0.3753378067337027,0.2741418129929872,0.2736508846282959,0.2759932041168212,0.2824205207824707,70.34777517355043,23512130,23512130,360.67085361480713,23927.48003731946,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.9519230769230768,0.9583333333333334,0.9407407407407408,0.9519230769230768,0.952991452991453,0.9333333333333332,0.9583333333333334,0.9333333333333332,0.875,1.0,40,0.888888888888889,1.0,0.8,20,1.0,1.0,1.0,44,0.9691943127962084,0.048076923076923,0.9255014326647564,0.9288821908347858,0.2271503840015678,0.137083810895794,0.8349126881131759,0.850155097667617,0.5331129789352417,-0.117010388809901,0.117010388809901,0.3745213113725185,0.117010388809901,56.7872340425532,99.0,58.0,5795.67616,5795.67616,76.91489361702128,78.0,57.04802127659575,83.784,1199.3617021276596,5000.0,4.0,2921.8208840134284,20963.37612128237,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,9.725638297872342,10.254,300.0,405.0,1.0,503.0496712813351,3655.580416989089,68.84468085106381,77.5,4.345748196765958,4.460331008,15.9,2.78337492425532,2.800500736,26.383577088,0.0,3424.870555294764,0.9513529320263232,0.6783146405347684,713.0,848,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.875,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,8,856,27392,1787785860.5060034,1787785912.3730123,2026-08-26T23:11:00Z,2026-08-26T23:11:52Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.000382628689711,1.0,0.0988269328697172,0.0002978030753771,0.0052067409084552,0.0602076053619384,0.0023398937191814,0.0234046829864382,0.0436221327632665,0.0,1087.391779094255,1.425965769689356e-09,65536.0,0,0,51.84597206115723,49.45565557479858,2.389445543289185,20.041341304779053,28.14975070953369,26.214468240737915,0.9551782608032228,0.3865554161302713,0.2734233931960346,0.2730598449707031,0.2750507354736328,0.2770858001708984,69.233740008186,23512130,23512130,412.5168256759644,27328.53385098676,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.971153846153846,0.975,0.9637571730594986,0.971153846153846,0.971598169272588,0.9565217391304348,0.975,0.961038961038961,0.925,1.0,40,0.9302325581395348,1.0,0.8695652173913043,20,1.0,1.0,1.0,44,0.9817586529466792,0.0288461538461538,0.9550432276657058,0.9563092540421624,0.1817896212982473,0.0993555947013762,0.8584219085482451,0.8686050300550933,0.5155901511510214,-0.112731937605601,0.1239711567759513,0.4275192419687906,0.1239711567759513,48.770833333333336,99.0,46.5,5795.67616,5795.67616,76.85416666666667,78.0,54.516416666666665,90.206,1266.5625,5000.0,4.0,2891.907211053138,23882.60898699168,0.0,0.0,0.0,473.104384,473.104384,39.0,39.0,9.810666666666666,10.651,300.0,405.0,1.0,509.1466026141634,4171.310842764615,68.70416666666667,74.9,4.340416938666666,4.460670976,15.9,2.783667541333333,2.814918656,26.383577088,0.0,3401.0538136673013,0.9447371704631392,0.6735976025402183,713.0,860,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.925,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,9,963,30816,1787785912.8932369,1787785964.9105265,2026-08-26T23:11:52Z,2026-08-26T23:12:44Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.0003029025088308,1.0,0.10716962274455,0.0002961017875413,0.0033765389495877,0.0259890891611576,0.0017423128010705,0.0119422511197626,0.0191742772981524,0.0,1085.930754889348,9.20684135866285e-10,65536.0,0,0,51.99348068237305,49.595364809036255,2.39707899093628,20.163758039474487,28.13499546051025,26.244779348373413,0.980933666229248,0.3878131984018229,0.2735577966565283,0.2733995914459228,0.2749850273132324,0.2771033477783203,69.03870983072493,23512130,23512130,464.5103063583374,30757.38919826392,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,0.9615384615384616,0.9666666666666668,0.9521531100478468,0.9615384615384616,0.9622745675377254,0.9444444444444444,0.9666666666666668,0.9473684210526316,0.9,1.0,40,0.9090909090909092,1.0,0.8333333333333334,20,1.0,1.0,1.0,44,0.975517890772128,0.0384615384615384,0.9402298850574712,0.9424363420908016,0.197378696041194,0.1134327167850994,0.8509012896281022,0.8640504366159439,0.5221726149320602,-0.1106371719103593,0.1106371719103593,0.3588927090167999,0.1106371719103593,54.833333333333336,99.0,65.5,5795.67616,5795.67616,77.10416666666667,78.0,55.70604166666666,75.83,1233.75,5000.0,4.0,2922.4777289290505,26838.41703202276,0.0,0.0,0.0,473.104384,473.104384,39.0,39.0,9.709666666666664,10.25,300.0,405.0,1.0,506.3776183481105,4684.72693937205,68.83541666666666,75.1,4.302076074666666,4.417826816,15.7,2.7843597653333334,2.810724352,26.383577088,0.0,3428.855347277161,0.9524598186881004,0.6791038507246155,713.0,862,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.9,40,1.0,20,1.0,3,1.0,41
a-resnet50-base-f2-s3,a,resnet50,base,2,3,10,1070,34240,1787785965.4441617,1787786016.7264533,2026-08-26T23:12:45Z,2026-08-26T23:13:36Z,acct1,0,1eca9c,Interactive,7a381b1e332f,v1,0.001350777769097,0.9994158878504672,0.0110592546569443,0.0002939239460421,0.0248357989068064,0.9531806707382202,0.0037535971496254,0.0391734518110752,0.4047356802225111,0.0,1084.5370256491651,6.730831539318875e-09,65536.0,0,0,51.26403164863586,48.75315737724304,2.5092101097106934,19.26215386390686,28.16886687278748,26.23286747932434,1.006907939910889,0.3757440303550418,0.274049901516638,0.2734766006469726,0.275524377822876,0.289053292274475,70.23134878230988,23512130,23512130,515.7743380069733,34148.78645804268,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,2,3,base,a,7a381b1e332f,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40,1.0,1.0,1.0,20,1.0,1.0,1.0,44,1.0,0.0,1.0,1.0,0.0179120222345874,0.0015815423467139,0.9825871386207068,0.9825871386207068,,-0.0174128613792933,0.0174128613792932,0.0789816247092353,0.0174128613792932,50.47916666666666,99.0,51.5,5795.67616,5795.67616,76.95833333333333,78.0,55.79806250000001,91.747,1200.9375,5000.0,4.0,2893.2507669689803,29758.80177163249,0.0,0.0,0.0,473.104384,473.104384,39.0,39.0,9.637125,10.15,300.0,405.0,1.0,498.1464928097748,5189.655800911417,68.81875,74.2,4.3155792213333335,4.405694464,15.7,2.7852281173333338,2.824159232,26.383577088,0.0,3391.397259778755,0.9420547943829876,0.6716850683950701,713.0,852,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,40,1.0,20,1.0,3,1.0,41
