run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_002,val_n_session_mileage_000100_005000__session_002,val_acc_session_mileage_040000__session_001,val_n_session_mileage_040000__session_001,val_acc_session_mileage_100000_plus__session_003,val_n_session_mileage_100000_plus__session_003,val_acc_session_mileage_100000_plus__session_006,val_n_session_mileage_100000_plus__session_006
a-resnet50-base-f1-s2,a,resnet50,base,1,2,11,1089,34848,1787783988.698104,1787784037.338606,2026-08-26T22:39:48Z,2026-08-26T22:40:37Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001487869540325,1.0,0.314813798177056,0.0002912766545459,0.0017557261274149,0.012427445501089,0.0010767956264317,0.0052080688532441,0.0094956857524812,0.0,1084.0191248612032,4.717647696093696e-10,32768.0,0,0,48.62283515930176,46.08909249305725,2.53272032737732,18.95126175880432,25.960224866867065,24.206677198410038,0.8891940116882324,0.3897605250025998,0.2725552982754177,0.272388219833374,0.2736259460449218,0.2763681077957152,68.73643694497174,23512130,23512130,535.0221865177155,35517.31224299766,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.7688222207116628,0.302772381172055,0.986871972680092,0.9887126595885666,0.9769322633743286,0.1431219726800918,0.1431219726800918,0.1431219726800918,0.1431219726800918,60.888888888888886,99.0,83.0,5774.704640000001,5774.70464,76.97777777777777,78.0,54.30877777777778,79.006,1273.6666666666667,5000.0,4.0,2750.4130742509587,31007.227861838583,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.609777777777778,10.254,300.0,405.0,1.0,469.4962930228721,5378.907529529336,68.60444444444444,75.3,4.155680813511111,4.342165504,15.4,2.7341070336,2.789470208,26.258886656,0.0,3219.909367273831,0.8944192686871753,0.637720938573956,713.0,808,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,12,1188,38016,1787784038.0124476,1787784086.5315475,2026-08-26T22:40:38Z,2026-08-26T22:41:26Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001267688969734,1.0,0.2224165147636085,0.0002881685479672,0.0015919745271799,0.0096821915358304,0.0008278845343738,0.0048603883944451,0.0063842731621116,0.0,1082.706851995793,4.237130180275684e-10,32768.0,0,0,48.5000786781311,46.119295835495,2.379530906677246,19.002472639083862,25.96282935142517,24.244513511657715,0.8828835487365723,0.3918029239744751,0.272442249336628,0.2721672058105469,0.2740760326385498,0.2774587154388427,68.69142172725452,23512130,23512130,583.5222651958466,38717.68679266888,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.5239013280188856,0.2763443994644708,0.957374488003552,0.965164244726852,0.915309801697731,0.1136244880035519,0.1136244880035519,0.8496832450230917,0.1136244880035519,47.77777777777778,99.0,49.0,5774.704640000001,5774.70464,77.0,78.0,53.730688888888885,80.764,1227.3333333333333,5000.0,4.0,2731.648931642343,33771.828282667455,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.605111111111112,10.452,300.0,405.0,1.0,468.7256180288786,5855.885519949916,68.55333333333333,74.6,4.167060775822223,4.320137216,15.5,2.7314452707555548,2.765180928,26.312101888,0.0,3200.3745496712218,0.8889929304642282,0.6338519594209947,713.0,806,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,13,1287,41184,1787784087.201752,1787784136.2721393,2026-08-26T22:41:27Z,2026-08-26T22:42:16Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001610695480022,1.0,0.3296183367783669,0.0002846097643037,0.0022411417515038,0.0414595864713192,0.001054500346072,0.0072184694465249,0.0177354179695247,0.0,1081.411220651382,5.898318914080509e-10,32768.0,0,0,49.04940629005432,46.48778963088989,2.5601277351379395,19.34634470939636,25.943255186080933,24.15844702720642,0.9077389240264891,0.3944256653177715,0.2726475879399463,0.2721126079559326,0.2738711833953857,0.2847772073745727,68.14692686302617,23512130,23512130,632.5716714859009,41956.547163504685,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.7951518255531536,0.3043487450519491,0.991248714737594,0.9931132324315884,0.9811803191900254,0.1474987147375941,0.1474987147375941,0.1474987147375941,0.1474987147375941,55.6,99.0,63.0,5776.522171733334,5776.801792,76.91111111111111,78.0,57.99493333333334,87.868,1226.3333333333333,5000.0,4.0,2762.730677896521,36573.47273038061,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.664488888888888,10.75,300.0,405.0,1.0,476.1296929392838,6340.329499498848,68.88666666666666,74.6,4.319129691022223,4.456747008,15.8,2.850316288,2.850316288,26.376323072,0.0,3238.860370835805,0.8996834363432792,0.641474290112758,713.0,814,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,14,1386,44352,1787784136.942799,1787784185.4385018,2026-08-26T22:42:16Z,2026-08-26T22:43:05Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001064237784694,1.0,0.1620589599551749,0.0002806119115679,0.0014269145699794,0.015401441603899,0.0007870909757912,0.0047938757110387,0.0090220480039715,0.0,1080.1349302862873,3.707029685818771e-10,32768.0,0,0,48.4783775806427,45.98944020271301,2.48755955696106,18.83153462409973,25.97943663597107,24.23602294921875,0.8975017070770264,0.3884522453907186,0.272801601525509,0.2723383903503418,0.2751291751861572,0.2827490139007568,68.88537860074047,23512130,23512130,681.0500490665436,45162.583470116224,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277532,0.15625,0.7212543554006968,0.7617263074577288,0.4099166355593414,0.2289591579192775,0.9080154923722148,0.9351005769438214,0.7617560356855393,0.0642654923722148,0.1257058549672365,0.7730700969696045,0.1257058549672365,50.91111111111111,99.0,57.0,5776.801792000001,5776.801792,77.02222222222223,78.0,58.33226666666667,94.238,1224.0,5000.0,4.0,2736.911684487816,39349.98468741995,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.61191111111111,10.551,300.0,405.0,1.0,469.1246221237207,6818.009067299373,69.0,75.7,4.273361533155556,4.392153088,15.6,2.7306361742222216,2.771668992,26.312101888,0.0,3206.036306611536,0.8905656407254267,0.6349733018372292,713.0,806,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,15,1485,47520,1787784186.101563,1787784233.711599,2026-08-26T22:43:06Z,2026-08-26T22:43:53Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0032859464201207,0.9984217171717172,0.581368680090236,0.0002761880299246,0.0565323229684233,2.293581962585449,0.0036712512373924,0.1776091948151583,0.961977478265757,0.0,1079.1014400269032,1.4469029813661593e-08,32768.0,0,0,47.5906834602356,45.24137353897095,2.3474643230438232,18.023475170135494,26.041325569152832,24.255061864852905,0.8853964805603027,0.3787185612746035,0.2733193912891426,0.2733070850372314,0.2753965854644775,0.2764284896850585,70.02439917680843,23512130,23512130,728.6407325267792,48343.39389373071,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.359375,0.3333333333333333,0.2738095238095238,0.359375,0.2952008928571429,0.2323232323232323,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,0.8214285714285715,1.0,0.696969696969697,46,0.5695538057742782,0.640625,0.1331351172778328,0.1779761050422128,1.2318919356688698,0.8337839769360651,0.8419012117665261,0.9996458602988202,0.7534103113703612,0.4825262117665261,0.4827807496767491,0.9024217881654438,0.4827807496767491,51.52272727272727,99.0,42.5,5776.801792000001,5776.801792,77.11363636363636,78.0,58.846363636363634,95.017,1217.0454545454545,5000.0,4.0,2722.955583872783,42108.9100615869,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.592249999999998,10.452,300.0,405.0,1.0,457.8548397417044,7283.463480430607,69.23409090909091,74.5,4.427743790545454,4.572053504,16.1,2.855953873454546,2.88681984,26.437410816,0.0,3180.8104236144877,0.8835584510040242,0.6299771755658693,713.0,793,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,16,1584,50688,1787784234.3744926,1787784283.0190127,2026-08-26T22:43:54Z,2026-08-26T22:44:43Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0002205645617166,1.0,0.6822869955940405,0.0002713525491562,0.0027899580864786,0.0445997342467308,0.0013216191437095,0.0067797476891428,0.0374197728931903,0.0,1077.8817337511268,7.023611358273935e-10,32768.0,0,0,48.626590728759766,46.239845752716064,2.3855199813842773,19.079445600509644,25.96948838233948,24.258687019348145,0.901639461517334,0.3923665080066013,0.2727843824059072,0.2725334167480469,0.2743343830108642,0.2814037895202637,68.51233926994482,23512130,23512130,777.2673232555389,51512.174866496185,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.359375,0.3333333333333333,0.2738095238095238,0.359375,0.2952008928571429,0.2323232323232323,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,0.8214285714285715,1.0,0.696969696969697,46,0.5695538057742782,0.640625,0.1331351172778328,0.1779761050422128,1.4297399939756847,0.8920237963636937,0.8445580760017037,0.9997481587140457,0.7575002247240485,0.4851830760017037,0.4851830760017037,0.9004127762534402,0.4851830760017037,52.6,99.0,59.0,5776.801792000001,5776.801792,76.82222222222222,78.0,54.02102222222222,77.736,1290.0,5000.0,4.0,2699.0421925587943,44836.71449301728,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.607511111111112,10.353,300.0,405.0,1.0,469.7387802066824,7761.56658026362,69.05333333333334,74.7,4.213845378844444,4.324532224,15.4,2.7313512447999995,2.77710848,26.312101888,0.0,3168.7809727654767,0.880216936879299,0.6275946759949402,713.0,808,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,17,1683,53856,1787784283.7069175,1787784331.8799746,2026-08-26T22:44:43Z,2026-08-26T22:45:31Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0002091396692059,1.0,0.9357689342577942,0.0002661212415958,0.0032606749334419,0.116208329796791,0.0011202519526705,0.0064558279234915,0.0253426256775852,0.0,1076.675485129873,8.059390909447622e-10,32768.0,0,0,48.15312004089356,45.66678857803345,2.48469877243042,18.520970344543457,25.978464365005493,24.22907376289368,0.8859095573425293,0.3846265896958433,0.2726759958748865,0.2724945545196533,0.2745914459228515,0.279508056640625,69.37207757858116,23512130,23512130,825.4204432964325,54692.29195781216,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.484375,0.6,0.4282879818594104,0.484375,0.395421449829932,0.375042735042735,0.6,0.0,0.0,0.0,62,0.326530612244898,0.8,0.2051282051282051,20,0.9583333333333334,1.0,0.92,46,0.6129032258064516,0.515625,0.325455126157777,0.4609632946596419,1.884454085772702,0.9646489526838272,0.8969114813953638,0.8715049076464868,0.920778262795824,0.4125364813953638,0.516329059842974,0.9190127524462612,0.516329059842974,54.79545454545455,99.0,65.0,5776.801792000001,5776.801792,76.79545454545455,78.0,54.90265909090909,92.972,1303.2954545454545,5000.0,4.0,2715.858940506914,47591.95559414298,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.612750000000002,10.154,300.0,405.0,1.0,464.2581508090561,8234.153256977332,69.47272727272727,76.3,4.272258327272727,4.412665856,15.6,2.72976169890909,2.736934912,26.312101888,0.0,3180.1170913159704,0.8833658586988806,0.629839857252302,713.0,800,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.0,62,0.8,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,18,1782,57024,1787784332.5404236,1787784380.39019,2026-08-26T22:45:32Z,2026-08-26T22:46:20Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001794097030197,1.0,0.6235237696309923,0.0002605111706814,0.002833991720708,0.0713571235537529,0.0006203467492014,0.0096630783751606,0.0294609306380151,0.0,1075.4940681382964,6.864626432958447e-10,32768.0,0,0,47.832600593566895,45.40349292755127,2.4280006885528564,18.25794887542725,25.966362953186035,24.24889063835144,0.8874218463897705,0.3817051268143425,0.2727475069990062,0.2723197937011719,0.2745411396026611,0.2860284471511841,69.77436747113408,23512130,23512130,873.2530438899994,57883.15074170769,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.359375,0.3333333333333333,0.2738095238095238,0.359375,0.2952008928571429,0.2323232323232323,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,0.8214285714285715,1.0,0.696969696969697,46,0.5695538057742782,0.640625,0.1331351172778328,0.1779761050422128,1.292352502367153,0.8491177376104345,0.8384895820636302,0.999762069919835,0.748019649851613,0.4791145820636302,0.4791145820636302,0.9026952323160672,0.4791145820636302,54.34090909090909,99.0,64.0,5776.801792000001,5776.801792,77.1590909090909,78.0,57.9525909090909,95.772,1216.3636363636365,5000.0,4.0,2727.799698471812,50357.22189547524,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.592204545454548,9.857,300.0,405.0,1.0,463.0590854237144,8705.248818940656,69.05681818181817,74.6,4.300336872727272,4.40563712,15.6,2.72959488,2.72959488,26.255470592,0.0,3190.8587838955264,0.8863496621932018,0.6319673091437529,713.0,796,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,19,1881,60192,1787784381.0457096,1787784428.6328082,2026-08-26T22:46:21Z,2026-08-26T22:47:08Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,5.862588488636186e-05,1.0,0.679710710686777,0.0002545406352982,0.0007105179168072,0.0070558250881731,0.0003774435026571,0.0024036902468651,0.0044305012375116,0.0,1074.3410014672666,1.6834104040330854e-10,32768.0,0,0,47.56738257408142,45.18092203140259,2.384655237197876,18.12323904037476,25.900148153305054,24.217516899108887,0.8824100494384766,0.3810013933844191,0.2718233917698716,0.2717328071594238,0.2734404563903808,0.2745519256591796,70.11809094551259,23512130,23512130,920.8204264640808,61029.894718478135,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.359375,0.3333333333333333,0.2738095238095238,0.359375,0.2952008928571429,0.2323232323232323,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,0.8214285714285715,1.0,0.696969696969697,46,0.5695538057742782,0.640625,0.1331351172778328,0.1779761050422128,1.391335361488629,0.8813592982054416,0.8491678778082132,0.999796290760455,0.7646690120057362,0.4897928778082132,0.4897928778082132,0.9027161571112546,0.4897928778082132,59.81818181818182,99.0,62.0,5776.801792000001,5776.801792,76.81818181818181,78.0,53.15897727272728,97.327,1247.7272727272727,5000.0,4.0,2686.229618634745,53078.50018589533,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.615022727272729,10.154,300.0,405.0,1.0,460.51435813570606,9174.196908741018,69.53636363636365,73.7,4.303264302545454,4.504203264,15.9,2.7304319534545454,2.766426112,26.312101888,0.0,3146.743976770451,0.874095549102903,0.6232301265103698,713.0,790,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,20,1980,63360,1787784429.292724,1787784477.615373,2026-08-26T22:47:09Z,2026-08-26T22:47:57Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,7.470165286521836e-05,1.0,0.3344389399171632,0.0002482291100917,0.0009425076420273,0.0121035473421216,0.0004221018753014,0.0022371776634827,0.0120670595765113,0.0,1073.2167512405254,2.17996814683262e-10,32768.0,0,0,48.29900765419006,45.88344860076904,2.41433334350586,18.796131134033203,25.903757333755493,24.14445638656616,0.8928182125091553,0.3891618492166389,0.2721406040769635,0.2716531753540039,0.2735325336456299,0.279818696975708,69.04450507991899,23512130,23512130,969.1194341182708,64222.17686269042,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.53125,0.4516129032258065,0.4493305144467935,0.53125,0.5483879492600423,0.5451388888888888,0.4516129032258065,0.5116279069767442,0.3548387096774194,0.9166666666666666,62,0.0,0.0,0.0,20,0.8363636363636363,1.0,0.71875,46,0.7087378640776699,0.46875,0.3113342898134864,0.3448582793974397,0.7480128883085437,0.5038710490636887,0.7280156842898577,0.8515307403662625,0.5880319540699323,0.1967656842898577,0.2099531681742519,0.7518978516260783,0.2099531681742519,62.71111111111111,99.0,80.0,5776.801792000001,5776.801792,77.11111111111111,78.0,56.40875555555555,84.857,1219.3333333333333,5000.0,4.0,2720.0899677532216,55831.59637424223,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.701844444444443,10.254,300.0,405.0,1.0,472.19217645906974,9654.258694243925,68.78666666666668,76.2,4.296826333866667,4.473372672,15.8,2.731099295288888,2.768457728,26.312101888,0.0,3192.2821442122918,0.8867450400589698,0.6322492135620454,713.0,802,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.3548387096774194,62,0.0,20,1.0,5,1.0,41
a-resnet50-base-f1-s2,a,resnet50,base,1,2,21,2079,66528,1787784478.530196,1787784526.413936,2026-08-26T22:47:58Z,2026-08-26T22:48:46Z,acct1,0,1eca9c,Interactive,86e0908dcc3c,v1,0.0001026049727406,1.0,0.3955883573762548,0.0002415971819453,0.0017505140899124,0.0591112002730369,0.000315026147291,0.0048048738390207,0.0341184809058903,0.0,1072.122623213914,3.944691231406193e-10,65536.0,0,0,47.86474990844727,45.31515097618103,2.5481116771698,18.207019090652462,25.910516023635864,24.13730835914612,0.9061777591705322,0.3803847116192548,0.272204415966766,0.2715504169464111,0.2738961696624756,0.2843374347686767,69.9103926998984,23512130,23512130,1016.984184026718,67374.95821551794,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,1,2,base,a,86e0908dcc3c,0.4296875,0.3817204301075269,0.3583165660630449,0.4296875,0.4180001886317908,0.5656565656565656,0.3817204301075269,0.2535211267605634,0.1451612903225806,1.0,62,0.0,0.0,0.0,20,0.8214285714285715,1.0,0.696969696969697,46,0.6299112801013942,0.5703125,0.2034100596760443,0.2493011796307896,0.8557474529234828,0.5880411504397992,0.7447821686509997,0.915384876728058,0.616245881743627,0.3150946686509996,0.3151930982712656,0.8091199596722921,0.3151930982712656,56.36363636363637,99.0,65.5,5776.801792000001,5776.801792,77.0909090909091,78.0,58.03909090909092,90.734,1202.0454545454545,5000.0,4.0,2681.9902443225,58561.95285621989,0.0,0.0,0.0,473.1043839999999,473.104384,39.0,39.0,9.772431818181817,10.944,300.0,405.0,1.0,470.79110850502,10135.880035167003,68.75227272727273,74.1,4.3781127447272725,4.496359424,15.9,2.73752064,2.73752064,26.320154624,0.0,3152.78135282752,0.8757725980076445,0.6244258623794505,713.0,798,Tesla T4,16106.12736,70.0,GPU-9f4ff8b5-8ab3-4db4-8aad-33910b4643c3,Tesla T4,16106.12736,70.0,GPU-9f111faa-2f37-e4bf-0799-ffd89e5ef19c,580.159.04,0.1451612903225806,62,0.0,20,1.0,5,1.0,41
