run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_000100_005000__session_002,val_n_session_mileage_000100_005000__session_002,val_acc_session_mileage_040000__session_001,val_n_session_mileage_040000__session_001,val_acc_session_mileage_100000_plus__session_003,val_n_session_mileage_100000_plus__session_003,val_acc_session_mileage_100000_plus__session_006,val_n_session_mileage_100000_plus__session_006
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,1,49,3136,1787859035.6036842,1787859150.7547114,2026-08-27T19:30:35Z,2026-08-27T19:32:30Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,1.4368831379825464,0.7646683673469388,1.0086739510297775,5.9999999999999995e-05,,,,,,0.7755102040816326,371.7290232249017,,64.0,10,0,115.12151741981506,112.30619835853577,2.813138723373413,28.24219059944153,83.52511048316956,61.73378038406372,0.35154271125793457,0.24532503768561686,1.7135111604418074,0.2817413806915283,0.28823032379150393,36.77084242820712,27.923659119760867,8437074,8437074,115.12151741981506,7114.971913760186,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.8359375,0.6838709677419356,0.6696402877697842,0.8359375,0.7955710431654677,0.7220779220779221,0.6838709677419356,0.8489208633093526,0.9516129032258065,0.7662337662337663,62,0.16000000000000003,0.1,0.4,20,1.0,1.0,1.0,46,0.9059350503919373,0.1640625,0.713859910581222,0.7345781565739414,2.5296168088340507,0.35104380390049345,0.9256193190813065,0.9277951934627283,0.9145327210426331,0.08968181908130646,0.17309230472892528,0.42664265632629395,0.17309230472892528,40.49074074074074,100.0,23.0,4931.999061333335,8614.248448,76.99074074074075,80.0,53.402351851851854,98.992,1233.1944444444443,5000.0,4.0,5967.166337877751,5974.895330284357,0.0,0.0,0.0,473.1043840000001,473.104384,36.23148148148148,37.0,9.932120370370372,11.223,300.0,405.0,1.0,1147.8055758824348,1150.0317197096347,43.24166666666667,80.4,4.045749741037038,4.507328512,18.4,4.19140141511111,4.329414656,33.248751616,0.0,7114.971913760186,1.9763810871556071,1.409159715141948,713.0,1946,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,0.9516129032258065,62,0.1,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,2,98,6272,1787859156.9718058,1787859204.0223079,2026-08-27T19:32:36Z,2026-08-27T19:33:24Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.0025479932466485745,0.9987244897959183,0.8279178596567363,0.00011999999999999999,17.77437656449508,341.3657531738281,0.3222787082195282,100.35269470214824,308.33317504882785,0.14285714285714285,371.72880802954734,5.737852815458603e-06,64.0,0,0,47.02758526802063,44.42512035369873,2.6008331775665283,30.629813194274902,13.255521297454834,11.986394882202148,0.34209227561950684,0.651315882363698,0.2795732118645493,0.278674840927124,0.28943614959716796,0.30553712844848624,70.59069227122316,8437074,8437074,162.1491026878357,9898.615780728092,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.8515625,0.6833333333333332,0.6541236541236541,0.8515625,0.7942734348984349,0.9218106995884773,0.6833333333333332,0.8671328671328672,1.0,0.7654320987654321,62,0.09523809523809523,0.05,1.0,20,1.0,1.0,1.0,46,0.9160220994475138,0.1484375,0.7363971385215695,0.7730196098938013,1.868111337631463,0.29368151394419206,0.9952060920186341,0.9957995737364532,0.991801381111145,0.14364359201863408,0.14717105822637677,0.3997734487056732,0.14717105822637677,28.636363636363637,99.0,0.0,6426.918912000002,6426.918912,77.88636363636364,81.0,50.16734090909092,97.408,1217.3863636363637,5000.0,4.0,2316.264815927734,8527.780931053388,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.860704545454546,10.138,300.0,405.0,1.0,467.3790510401725,1682.5006177031999,61.406818181818196,71.3,4.447245405090909,4.634947584,18.8,4.258539333818181,4.3480064,29.053923328,0.0,2783.6438669679064,0.7732344074910851,0.5513161325411436,713.0,786,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,1.0,62,0.05,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,3,147,9408,1787859204.5776417,1787859252.0604885,2026-08-27T19:33:24Z,2026-08-27T19:34:12Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.0028636842139550408,0.9993622448979592,2.296565626747906,0.00017999999999999998,2.225697617830739,51.81169891357422,0.005494873039424419,6.592835712432851,44.99328338623041,0.08163265306122448,371.7307119688524,1.0777306214158105e-06,64.0,0,0,47.455899238586426,44.9013090133667,2.553478956222534,31.563557147979736,12.82697606086731,11.567567110061646,0.32903194427490234,0.6651134559539731,0.27032257586109393,0.2685239315032959,0.28028554916381837,0.2973902893066406,69.8420618219937,8437074,8437074,209.60500192642212,12712.208077498904,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.734375,0.5913978494623656,0.5794871794871795,0.734375,0.7170673076923078,0.5686274509803922,0.5913978494623656,0.7384615384615385,0.7741935483870968,0.7058823529411765,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.8429561200923787,0.265625,0.5546459271387638,0.5569405190640827,3.136157463932146,0.4708047667279065,0.9627475650049746,0.9762430647586254,0.9254364774507635,0.2283725650049746,0.2283725650049746,0.5620447993278503,0.2283725650049746,28.15909090909091,99.0,0.0,6426.918912000002,6426.918912,76.81818181818181,79.0,48.16924999999999,69.49,1344.5454545454545,5000.0,4.0,2345.583208539725,10904.166172270523,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.786590909090911,10.138,300.0,405.0,1.0,468.00908823108625,2158.2421965725425,61.825,71.8,4.500375552,4.643749888,18.9,4.256997748363636,4.311437312,29.053923328,0.0,2813.592296770811,0.7815534157696697,0.5572475854437745,713.0,794,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,0.7741935483870968,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,4,196,12544,1787859252.332255,1787859299.3191078,2026-08-27T19:34:12Z,2026-08-27T19:34:59Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.03350715491702064,0.9936224489795918,7.867414325475693,0.00023999999999999998,10.989951182080919,160.32861328125,0.0050720339640975,46.32714385986327,121.09828857421843,0.24489795918367346,371.76748230342895,7.094725626236119e-06,64.0,0,0,46.96445608139038,44.313064098358154,2.6503705978393555,30.849425554275513,12.940475940704346,11.665993928909302,0.3470497131347656,0.6568675148885535,0.2728538075271918,0.2683253288269043,0.2868635654449463,0.30862984657287584,70.76919783834565,8437074,8437074,256.5694580078125,15459.415914381005,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,3.089358824740929,0.45252172468750324,0.8415327835828066,0.8121870027648078,1.0,-0.0022172164171934128,0.30810417886823416,0.49599180875285975,0.30810417886823416,29.522727272727273,99.0,0.0,6426.918912000002,6426.918912,76.86363636363636,78.0,50.41070454545454,85.219,1235.1136363636363,5000.0,4.0,2284.2108838779805,13205.510192702985,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.790818181818183,10.337,300.0,405.0,1.0,462.9969530041203,2625.436380185126,61.11136363636364,72.0,4.619115333818182,4.877807616,19.5,4.255731712,4.255731712,28.940668928,0.0,2747.2078368821008,0.7631132880228058,0.5440997743602605,713.0,790,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,5,245,15680,1787859299.5977044,1787859347.376862,2026-08-27T19:34:59Z,2026-08-27T19:35:47Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.03514253683426806,0.9923469387755102,0.7413834929466248,0.0003,10.940718911109357,76.30017852783203,2.6886924388236366e-05,70.31893463134764,76.1087564086914,0.24489795918367346,371.8119048670922,8.827623942020002e-06,64.0,0,0,47.75672101974487,45.10695767402649,2.64886474609375,31.586302518844604,12.934020042419434,11.695371150970459,0.3656928539276123,0.6614001515260092,0.2738877753822171,0.27002811431884766,0.29052419662475587,0.3012708377838134,69.52364250905295,8437074,8437074,304.3261790275574,18291.239817613357,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,1.4827706134449095,0.3122187548510086,0.9999296343885362,1.0,0.9995496600866318,0.15617963438853621,0.15617963438853621,0.15617963438853621,0.15617963438853621,23.444444444444443,99.0,0.0,6426.918912000002,6426.918912,77.26666666666667,80.0,48.767488888888884,76.472,1277.0,5000.0,4.0,2363.4745959329794,15593.02523401999,0.0,0.0,0.0,473.10438399999987,473.104384,37.17777777777778,38.0,9.76131111111111,10.233,300.0,405.0,1.0,468.34930729937423,3099.0074208507513,59.92444444444444,70.5,4.725216961422222,4.96990208,19.8,4.255731712,4.255731712,28.940668928,0.0,2831.8239032323536,0.786617750897876,0.5608584563901856,713.0,798,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,6,294,18816,1787859347.6641417,1787859394.7301974,2026-08-27T19:35:47Z,2026-08-27T19:36:34Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.04069271815684131,0.9901147959183674,0.12738687079399824,0.0002997553655889203,7.472716193988181,47.47477722167969,5.930352199357003e-05,36.23856277465817,47.12390319824218,0.2857142857142857,371.84460408739113,6.023986229862648e-06,64.0,0,0,47.04391026496887,44.45339584350586,2.589268922805786,31.046892166137695,12.878734350204468,11.56492805480957,0.3483617305755615,0.6599556029945216,0.271676915032523,0.26750683784484863,0.28524465560913087,0.30251328468322747,70.54579162050977,8437074,8437074,351.37008929252625,21054.702969229205,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.8515625,0.7397849462365591,0.737668165257582,0.8515625,0.8364173575699301,0.7707070707070707,0.7397849462365591,0.9579831932773109,0.9193548387096774,1.0,62,0.3870967741935483,0.3,0.5454545454545454,20,0.8679245283018869,1.0,0.7666666666666667,46,0.9158361018826136,0.1484375,0.753596757852077,0.765682194680156,0.25303199580928515,0.17673471665318888,0.9374852818436921,0.9729466334395452,0.7340491068990607,0.08592278184369206,0.0935258683748543,0.6568167706330618,0.0935258683748543,24.727272727272727,99.0,0.0,6426.918912000002,6426.918912,76.70454545454545,78.0,49.093340909090905,70.075,1251.4772727272727,5000.0,4.0,2300.940097647179,17915.136413755878,0.0,0.0,0.0,473.10438399999987,473.104384,37.0,37.0,9.712136363636363,10.138,300.0,405.0,1.0,462.52305396866996,3566.1976765017507,61.08636363636364,73.2,4.758393576727273,4.950392832,19.7,4.259109794909091,4.36897792,29.053923328,0.0,2763.463151615849,0.7676286532266247,0.5473192297505834,713.0,790,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,0.9193548387096774,62,0.3,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,7,343,21952,1787859395.0041902,1787859442.2349777,2026-08-27T19:36:35Z,2026-08-27T19:37:22Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.01705837043606018,0.9923469387755102,22.12737464904785,0.00029902226030228247,4.018653926462455,30.29471778869629,7.848721907066647e-06,22.443969345092764,29.391068496704094,0.24489795918367346,371.884793126283,3.231288298619376e-06,64.0,0,0,47.2085280418396,44.679577112197876,2.527442216873169,31.290186405181885,12.850808382034302,11.604446411132812,0.3526732921600342,0.6628079227009634,0.2712325903834129,0.2663545608520508,0.2865926265716553,0.28895198822021484,70.18866790356991,8437074,8437074,398.57861733436584,23875.50504997227,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.359375,0.3333333333333333,0.19532908704883226,0.359375,0.2105891719745223,0.13813813813813813,0.3333333333333333,0.0,0.0,0.0,62,0.0,0.0,0.0,20,0.5859872611464968,1.0,0.4144144144144144,46,0.12056737588652477,0.9921875,0.040409581276284516,0.07186224696239475,11.800748605487868,1.2719466803304673,0.9941251673735678,1.0,0.99082952955874,0.6347501673735678,0.6347501673735678,0.9064430594444275,0.6347501673735678,26.40909090909091,99.0,0.0,6426.918912000002,6426.918912,77.20454545454545,79.0,51.21968181818182,69.587,1298.5227272727273,5000.0,4.0,2356.121280376192,20283.626137206775,0.0,0.0,0.0,473.10438399999987,473.104384,37.06818181818182,38.0,9.761022727272726,10.431,300.0,405.0,1.0,464.680800366873,4034.2784872600973,60.636363636363626,73.0,4.844524544,5.048336384,20.0,4.257508631272727,4.33391616,29.053923328,0.0,2820.802080743065,0.7835561335397402,0.5586755232138348,713.0,794,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,0.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,8,392,25088,1787859442.5115318,1787859489.3552437,2026-08-27T19:37:22Z,2026-08-27T19:38:09Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.012124209256745493,0.9974489795918368,0.8279308080673218,0.0002978030753771539,2.598000482294054,34.14751052856445,0.0,26.53113784790038,31.073998260498023,0.10204081632653061,371.8971501232535,2.0803938217920804e-06,64.0,0,0,46.81987118721008,44.25277137756348,2.5653183460235596,31.05251955986023,12.68074917793274,11.341479539871216,0.3462870121002197,0.6632337674680091,0.2675622725973324,0.2645299434661865,0.28020620346069336,0.2926251220703125,70.86561818340665,8437074,8437074,445.3984885215759,26696.941325500935,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.7265625,0.8118279569892474,0.7133583021223471,0.7265625,0.7365987827715355,0.787878787878788,0.8118279569892474,0.6067415730337078,0.43548387096774194,1.0,62,0.5333333333333333,1.0,0.36363636363636365,20,1.0,1.0,1.0,46,0.8115746971736204,0.2734375,0.610231425091352,0.683221062171561,1.6539684499565892,0.47941811397284173,0.9595779087394476,0.9745893222029491,0.9196904386792865,0.2330154087394476,0.24658345989882946,0.8133419752120972,0.24658345989882946,23.069767441860463,99.0,0.0,6426.918912000001,6426.918912,76.90697674418605,79.0,51.069325581395354,94.985,1330.8139534883721,5000.0,4.0,2359.016229385845,22657.812654737925,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.787232558139534,10.728,300.0,405.0,1.0,462.42004614281905,4500.585672757145,61.11395348837208,70.2,4.897527284093024,5.068197888,20.1,4.25932247516279,4.352397312,29.053923328,0.0,2821.436275528664,0.7837322987579621,0.558801129014427,713.0,788,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,0.43548387096774194,62,1.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,9,441,28224,1787859489.6335092,1787859536.4430356,2026-08-27T19:38:09Z,2026-08-27T19:38:56Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,0.0030303050821145513,0.9990433673469388,3.0161292124539614,0.00029610178754135,0.7780998880566092,26.590362548828125,0.0,0.6955612715333634,18.807006835937436,0.04081632653061224,371.8904778608662,6.195285479330925e-07,64.0,0,0,46.77950644493103,44.31080627441406,2.467881679534912,31.251286268234253,12.547744035720825,11.279478788375854,0.3463618755340576,0.6680550660581115,0.2647348131452288,0.2626934051513672,0.2669125556945801,0.2986154460906981,70.77280382981405,8437074,8437074,492.17799496650696,29468.92920238518,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,2.8782632386086777,0.3125002557206711,0.9999681934714317,0.9999623033735487,1.0,0.15621819347143173,0.15621819347143173,0.15621819347143173,0.15621819347143173,24.023255813953487,99.0,0.0,6426.918912000001,6426.918912,76.67441860465117,78.0,49.79986046511628,91.825,1335.6976744186047,5000.0,4.0,2313.823972932114,24989.505025501,0.0,0.0,0.0,473.1043839999999,473.104384,37.0,37.0,9.683186046511628,10.039,300.0,405.0,1.0,458.16390395213057,4963.1274713115745,61.141860465116274,69.3,4.878448020837209,5.080170496,20.1,4.263981627534884,4.366749696,29.053923328,0.0,2771.9878768842445,0.7699966324678457,0.549007598949574,713.0,786,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
a-mobilenetv4-base-f1-s2,a,mobilenetv4,base,1,2,10,490,31360,1787859536.729867,1787859583.7587612,2026-08-27T19:38:56Z,2026-08-27T19:39:43Z,acct1,0,b8aaf6,Interactive,3b0bb49c2f82,v2,2.7378458872935665e-09,1.0,3.388305678963661,0.0002939239460421746,8.875316019171175e-07,4.189610626781359e-05,0.0,7.120033842511407e-08,2.2493627257062893e-05,0.0,371.87939573431333,7.014822376956481e-13,64.0,0,0,47.00708985328674,44.54766297340393,2.4585089683532715,31.4758243560791,12.54788851737976,11.281139612197876,0.3464987277984619,0.6695973831674735,0.2648934539483518,0.26407504081726074,0.2676094055175781,0.2864039707183837,70.39650995546658,8437074,8437074,539.1850848197937,32275.158688754098,60,384,64,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,mobilenetv4,1,2,base,a,3b0bb49c2f82,0.84375,0.6666666666666666,0.6203703703703703,0.84375,0.7764756944444444,0.5853658536585366,0.6666666666666666,0.8611111111111112,1.0,0.7560975609756098,62,0.0,0.0,0.0,20,1.0,1.0,1.0,46,0.9118942731277533,0.15625,0.7212543554006968,0.7617263074577288,2.8782313942005637,0.31249999687518637,0.9999999729916453,0.9999999679900982,1.0,0.15624997299164534,0.15624997299164534,0.15624997299164534,0.15624997299164534,25.704545454545453,99.0,0.0,6426.918912000002,6426.918912,77.31818181818181,79.0,49.86452272727272,96.765,1308.0681818181818,5000.0,4.0,2345.4131214409135,27357.772626573813,0.0,0.0,0.0,473.10438399999987,473.104384,37.02272727272727,38.0,9.73684090909091,10.238,300.0,405.0,1.0,460.81636492800226,5429.127819943189,60.47727272727273,72.2,5.001847621818182,5.146718208,20.3,4.255731712,4.255731712,28.940668928,0.0,2806.229486368916,0.7795081906580321,0.5557893399391769,713.0,790,Tesla T4,16106.12736,70.0,GPU-4d8859c5-136c-374a-089b-73c32dcd32f0,Tesla T4,16106.12736,70.0,GPU-6d7c29a2-e30e-948b-86cf-75bfa141957f,580.159.04,1.0,62,0.0,20,1.0,5,1.0,41
